  -20.00000000  2836.83700000
  -19.00000000  3235.23500000
  -18.00000000  3820.82100000
  -17.00000000  4564.56400000
  -16.00000000  5578.57800000
  -15.00000000  6814.81500000
  -14.00000000  8205.20500000
  -13.00000000 10207.20700000
  -12.00000000 12491.49100000
  -11.00000000 15677.67700000
  -10.00000000 19097.09600000
   -9.00000000 23404.40300000
   -8.00000000 29072.07200000
   -7.00000000 35503.50000000
   -6.00000000 43684.68300000
   -5.00000000 52088.08700000
   -4.00000000 60299.29800000
   -3.00000000 66970.96700000
   -2.00000000 71520.52000000
   -1.00000000 73493.48900000
    0.00000000 73210.20900000
    1.00000000 70342.33500000
    2.00000000 66516.51400000
    3.00000000 61293.29000000
    4.00000000 55174.17300000
    5.00000000 47793.79000000
    6.00000000 39237.23400000
    7.00000000 30301.30100000
    8.00000000 22623.62200000
    9.00000000 16325.32400000
   10.00000000 11803.80300000
   11.00000000  8494.49400000
   12.00000000  5942.94300000
   13.00000000  4268.26800000
   14.00000000  3260.26000000
   15.00000000  2569.56900000
   16.00000000  1987.98800000
   17.00000000  1610.61100000
   18.00000000  1363.36300000
   19.00000000  1106.10600000
   20.00000000   981.98200000
