  -40.00000000   227.22700000
  -39.00000000   250.25000000
  -38.00000000   253.25300000
  -37.00000000   313.31300000
  -36.00000000   294.29400000
  -35.00000000   330.33000000
  -34.00000000   321.32100000
  -33.00000000   355.35500000
  -32.00000000   365.36500000
  -31.00000000   411.41100000
  -30.00000000   455.45500000
  -29.00000000   465.46500000
  -28.00000000   504.50400000
  -27.00000000   542.54200000
  -26.00000000   666.66700000
  -25.00000000   716.71700000
  -24.00000000   813.81400000
  -23.00000000   882.88300000
  -22.00000000  1058.05800000
  -21.00000000  1248.24800000
  -20.00000000  1415.41500000
  -19.00000000  1761.76200000
  -18.00000000  2454.45400000
  -17.00000000  3031.03100000
  -16.00000000  3720.72100000
  -15.00000000  4642.64200000
  -14.00000000  5406.40600000
  -13.00000000  6230.23000000
  -12.00000000  7287.28700000
  -11.00000000  9383.38300000
  -10.00000000 12105.10500000
   -9.00000000 14817.81700000
   -8.00000000 17793.79400000
   -7.00000000 21358.35700000
   -6.00000000 25408.40800000
   -5.00000000 29925.92500000
   -4.00000000 33728.72800000
   -3.00000000 37040.03700000
   -2.00000000 38949.94900000
   -1.00000000 37896.89500000
    0.00000000 35924.92500000
    1.00000000 32370.36700000
    2.00000000 28475.47400000
    3.00000000 24782.78200000
    4.00000000 21085.08400000
    5.00000000 17497.49700000
    6.00000000 14637.63700000
    7.00000000 12019.01900000
    8.00000000  9692.69200000
    9.00000000  7922.92300000
   10.00000000  6191.19100000
   11.00000000  5009.00900000
   12.00000000  4120.12000000
   13.00000000  3413.41300000
   14.00000000  2660.66100000
   15.00000000  2180.18000000
   16.00000000  1819.82000000
   17.00000000  1567.56800000
   18.00000000  1233.23300000
   19.00000000  1091.09100000
   20.00000000   905.23900000
