  -20.00000000  2563.12600000
  -19.00000000  2869.73900000
  -18.00000000  3555.11000000
  -17.00000000  4076.15200000
  -16.00000000  4464.93000000
  -15.00000000  4835.67100000
  -14.00000000  5591.18200000
  -13.00000000  6006.01200000
  -12.00000000  7198.39600000
  -11.00000000  8098.19600000
  -10.00000000  9002.00300000
   -9.00000000 10442.88500000
   -8.00000000 11442.88500000
   -7.00000000 12539.07700000
   -6.00000000 13777.55500000
   -5.00000000 15603.20600000
   -4.00000000 17032.06400000
   -3.00000000 19673.34700000
   -2.00000000 22132.26400000
   -1.00000000 25156.31200000
    0.00000000 29034.06800000
    1.00000000 32118.23500000
    2.00000000 37456.91100000
    3.00000000 42260.51900000
    4.00000000 47266.53100000
    5.00000000 50284.56600000
    6.00000000 53438.87500000
    7.00000000 54104.20700000
    8.00000000 53116.23100000
    9.00000000 49931.86000000
   10.00000000 45308.61400000
   11.00000000 40072.14200000
   12.00000000 34200.40000000
   13.00000000 29496.99300000
   14.00000000 24585.17000000
   15.00000000 20104.20700000
   16.00000000 17006.01100000
   17.00000000 14168.33600000
   18.00000000 11695.39000000
   19.00000000 10026.05200000
   20.00000000  8537.74200000
