   10.00000000   864.86500000
   11.00000000   930.93100000
   12.00000000   971.97200000
   13.00000000   981.98200000
   14.00000000  1095.09500000
   15.00000000  1136.13600000
   16.00000000  1244.24400000
   17.00000000  1270.27000000
   18.00000000  1340.34000000
   19.00000000  1450.45000000
   20.00000000  1472.47200000
   21.00000000  1575.57600000
   22.00000000  1799.80000000
   23.00000000  1863.86400000
   24.00000000  1983.98400000
   25.00000000  2127.12700000
   26.00000000  2369.36900000
   27.00000000  2582.58200000
   28.00000000  2768.76900000
   29.00000000  3100.10000000
   30.00000000  3469.46900000
   31.00000000  3848.84900000
   32.00000000  4226.22600000
   33.00000000  4759.76000000
   34.00000000  5320.32000000
   35.00000000  6106.10600000
   36.00000000  6790.79000000
   37.00000000  7844.84400000
   38.00000000  9177.17700000
   39.00000000 10789.79000000
   40.00000000 12764.76400000
   41.00000000 15350.35000000
   42.00000000 18695.69500000
   43.00000000 22695.69500000
   44.00000000 27271.26900000
   45.00000000 32160.15900000
   46.00000000 36523.52400000
   47.00000000 40431.42900000
   48.00000000 41123.12100000
   49.00000000 39247.24400000
   50.00000000 35285.28400000
   51.00000000 30649.64900000
   52.00000000 25912.91100000
   53.00000000 21113.11200000
   54.00000000 17755.75600000
   55.00000000 14676.67600000
   56.00000000 12360.36000000
   57.00000000 10449.44900000
   58.00000000  9016.01600000
   59.00000000  7821.82100000
   60.00000000  6889.88900000
