  -20.00000000  6277.77700000
  -19.00000000  6774.77400000
  -18.00000000  7348.34800000
  -17.00000000  8002.00100000
  -16.00000000  8988.98800000
  -15.00000000 10064.06400000
  -14.00000000 11403.40300000
  -13.00000000 12684.68400000
  -12.00000000 14198.19800000
  -11.00000000 16524.52400000
  -10.00000000 18867.86800000
   -9.00000000 21977.97700000
   -8.00000000 25733.73300000
   -7.00000000 29910.91000000
   -6.00000000 35531.53100000
   -5.00000000 42422.42200000
   -4.00000000 49893.89200000
   -3.00000000 57471.46700000
   -2.00000000 64239.24000000
   -1.00000000 69148.14400000
    0.00000000 72615.61200000
    1.00000000 73179.17300000
    2.00000000 72138.13400000
    3.00000000 68282.27700000
    4.00000000 62701.69900000
    5.00000000 56407.40300000
    6.00000000 49624.62400000
    7.00000000 42950.94900000
    8.00000000 36541.54000000
    9.00000000 31157.15600000
   10.00000000 26219.21800000
   11.00000000 21916.91700000
   12.00000000 18718.71900000
   13.00000000 15752.75200000
   14.00000000 13405.40400000
   15.00000000 11219.21900000
   16.00000000  9191.19000000
   17.00000000  7899.90000000
   18.00000000  6623.62400000
   19.00000000  5607.60800000
   20.00000000  4814.51400000
