  -20.00000000  2720.72100000
  -19.00000000  3258.25800000
  -18.00000000  3888.88900000
  -17.00000000  4691.69200000
  -16.00000000  5993.99300000
  -15.00000000  7500.50000000
  -14.00000000  9290.28900000
  -13.00000000 12353.35300000
  -12.00000000 15884.88400000
  -11.00000000 20321.32100000
  -10.00000000 25500.49900000
   -9.00000000 31550.54900000
   -8.00000000 38225.22200000
   -7.00000000 46313.31000000
   -6.00000000 53407.40300000
   -5.00000000 59121.11800000
   -4.00000000 62293.29000000
   -3.00000000 62709.70600000
   -2.00000000 60625.62300000
   -1.00000000 55560.55900000
    0.00000000 48985.98200000
    1.00000000 39980.97800000
    2.00000000 31071.07000000
    3.00000000 23214.21300000
    4.00000000 16642.64200000
    5.00000000 11963.96300000
    6.00000000  8306.30500000
    7.00000000  5919.92000000
    8.00000000  4251.25100000
    9.00000000  3005.00500000
   10.00000000  2337.33700000
   11.00000000  1882.88300000
   12.00000000  1441.44100000
   13.00000000  1218.21800000
   14.00000000   991.99200000
   15.00000000   860.86100000
   16.00000000   748.74900000
   17.00000000   654.65500000
   18.00000000   572.57300000
   19.00000000   507.50700000
   20.00000000   452.45200000
