  -30.00000000   221.72200000
  -29.50000000   224.22400000
  -29.00000000   225.22500000
  -28.50000000   242.24200000
  -28.00000000   237.23700000
  -27.50000000   222.22200000
  -27.00000000   216.21600000
  -26.50000000   257.25700000
  -26.00000000   215.21500000
  -25.50000000   259.25900000
  -25.00000000   257.25700000
  -24.50000000   253.25300000
  -24.00000000   239.23900000
  -23.50000000   251.25100000
  -23.00000000   261.26100000
  -22.50000000   280.28000000
  -22.00000000   253.25300000
  -21.50000000   262.26200000
  -21.00000000   286.28600000
  -20.50000000   308.30800000
  -20.00000000   309.30900000
  -19.50000000   296.29600000
  -19.00000000   329.32900000
  -18.50000000   296.29600000
  -18.00000000   290.29000000
  -17.50000000   332.33200000
  -17.00000000   308.30800000
  -16.50000000   298.29800000
  -16.00000000   311.31100000
  -15.50000000   371.37100000
  -15.00000000   340.34000000
  -14.50000000   352.35200000
  -14.00000000   371.37100000
  -13.50000000   347.34700000
  -13.00000000   358.35800000
  -12.50000000   390.39000000
  -12.00000000   358.35800000
  -11.50000000   405.40500000
  -11.00000000   398.39800000
  -10.50000000   421.42100000
  -10.00000000   437.43700000
   -9.50000000   445.44500000
   -9.00000000   433.43300000
   -8.50000000   447.44700000
   -8.00000000   454.45400000
   -7.50000000   483.48300000
   -7.00000000   464.46400000
   -6.50000000   509.50900000
   -6.00000000   509.50900000
   -5.50000000   529.52900000
   -5.00000000   554.55500000
   -4.50000000   564.56500000
   -4.00000000   544.54400000
   -3.50000000   580.58100000
   -3.00000000   584.58500000
   -2.50000000   594.59500000
   -2.00000000   627.62800000
   -1.50000000   683.68400000
   -1.00000000   698.69900000
   -0.50000000   703.70400000
    0.00000000   729.73000000
    0.50000000   790.79100000
    1.00000000   827.82800000
    1.50000000   879.88000000
    2.00000000   930.93100000
    2.50000000   941.94200000
    3.00000000  1011.01100000
    3.50000000  1069.06900000
    4.00000000  1128.12800000
    4.50000000  1137.13700000
    5.00000000  1262.26200000
    5.50000000  1328.32800000
    6.00000000  1373.37300000
    6.50000000  1505.50500000
    7.00000000  1565.56600000
    7.50000000  1696.69700000
    8.00000000  1828.82900000
    8.50000000  1873.87400000
    9.00000000  2150.15000000
    9.50000000  2299.29900000
   10.00000000  2434.43400000
   10.50000000  2591.59100000
   11.00000000  2994.99500000
   11.50000000  3010.01000000
   12.00000000  3350.35000000
   12.50000000  3517.51700000
   13.00000000  3966.96700000
   13.50000000  4267.26700000
   14.00000000  4688.68900000
   14.50000000  5118.11800000
   15.00000000  5562.56200000
   15.50000000  6087.08700000
   16.00000000  6695.69600000
   16.50000000  7067.06700000
   17.00000000  7743.74400000
   17.50000000  8251.25100000
   18.00000000  9000.00000000
   18.50000000  9852.85200000
   19.00000000 10391.39100000
   19.50000000 11420.42000000
   20.00000000 12362.36100000
   20.50000000 13107.10700000
   21.00000000 14138.13700000
   21.50000000 15092.09200000
   22.00000000 16499.49900000
   22.50000000 17781.78100000
   23.00000000 19012.01200000
   23.50000000 19668.66800000
   24.00000000 20885.88400000
   24.50000000 22276.27500000
   25.00000000 24045.04500000
   25.50000000 25573.57300000
   26.00000000 26710.70900000
   26.50000000 28079.07700000
   27.00000000 29903.90300000
   27.50000000 30856.85600000
   28.00000000 32217.21500000
   28.50000000 33350.34800000
   29.00000000 34387.38500000
   29.50000000 35250.25000000
   30.00000000 35502.40200000
