  -20.00000000  3905.81100000
  -19.00000000  4418.83700000
  -18.00000000  4683.36700000
  -17.00000000  5529.05800000
  -16.00000000  6218.43600000
  -15.00000000  6731.46300000
  -14.00000000  7935.87100000
  -13.00000000  8525.05000000
  -12.00000000  9613.22600000
  -11.00000000 11164.32800000
  -10.00000000 12282.56500000
   -9.00000000 13677.35400000
   -8.00000000 15979.95900000
   -7.00000000 17825.65000000
   -6.00000000 20486.97400000
   -5.00000000 22995.99200000
   -4.00000000 26629.25800000
   -3.00000000 30464.92800000
   -2.00000000 34941.88100000
   -1.00000000 38955.91200000
    0.00000000 44134.26800000
    1.00000000 49022.04300000
    2.00000000 51857.71300000
    3.00000000 53967.93500000
    4.00000000 54004.00700000
    5.00000000 50505.00600000
    6.00000000 47258.51600000
    7.00000000 41909.81900000
    8.00000000 36575.14800000
    9.00000000 31106.21100000
   10.00000000 26222.44300000
   11.00000000 22046.09200000
   12.00000000 18462.92400000
   13.00000000 15316.63200000
   14.00000000 12705.41000000
   15.00000000 10773.54700000
   16.00000000  9166.33200000
   17.00000000  7619.23800000
   18.00000000  6537.07400000
   19.00000000  5583.16600000
   20.00000000  4859.71900000
