  -40.00000000 33401.59800000
  -39.00000000 34834.83300000
  -38.00000000 36137.13700000
  -37.00000000 38004.00400000
  -36.00000000 39504.50300000
  -35.00000000 41749.74600000
  -34.00000000 43575.57500000
  -33.00000000 45064.06200000
  -32.00000000 47615.61400000
  -31.00000000 49685.68200000
  -30.00000000 51770.76900000
  -29.00000000 54684.68200000
  -28.00000000 57182.18000000
  -27.00000000 59143.14000000
  -26.00000000 61758.75600000
  -25.00000000 63860.86000000
  -24.00000000 67409.40500000
  -23.00000000 70004.00200000
  -22.00000000 72396.38900000
  -21.00000000 75554.55400000
  -20.00000000 77953.95300000
  -19.00000000 81293.29300000
  -18.00000000 83687.68700000
  -17.00000000 86639.63700000
  -16.00000000 89826.82400000
  -15.00000000 92991.98500000
  -14.00000000 95562.55600000
  -13.00000000 98241.23700000
  -12.00000000 101742.74000000
  -11.00000000 104059.05400000
  -10.00000000 106849.84800000
   -9.00000000 109979.97500000
   -8.00000000 113159.15100000
   -7.00000000 116321.31400000
   -6.00000000 118472.46800000
   -5.00000000 120417.41400000
   -4.00000000 122428.42300000
   -3.00000000 123635.63000000
   -2.00000000 124769.76200000
   -1.00000000 126632.62300000
    0.00000000 128584.57300000
    1.00000000 129862.86300000
    2.00000000 130255.24300000
    3.00000000 130302.30100000
    4.00000000 127786.78300000
    5.00000000 126577.57000000
    6.00000000 122970.96400000
    7.00000000 119877.87100000
    8.00000000 115806.80300000
    9.00000000 112598.59700000
   10.00000000 108219.21800000
   11.00000000 103183.17700000
   12.00000000 99569.56800000
   13.00000000 95374.37000000
   14.00000000 91128.12400000
   15.00000000 87580.57800000
   16.00000000 83223.21700000
   17.00000000 79427.42500000
   18.00000000 76521.51900000
   19.00000000 72984.98200000
   20.00000000 70229.22900000
   21.00000000 67208.20300000
   22.00000000 64071.06500000
   23.00000000 61156.15200000
   24.00000000 58060.05600000
   25.00000000 54836.83500000
   26.00000000 52239.23600000
   27.00000000 50123.12100000
   28.00000000 47741.73900000
   29.00000000 45503.50000000
   30.00000000 43427.42700000
   31.00000000 41083.08200000
   32.00000000 39082.07900000
   33.00000000 37126.12400000
   34.00000000 35021.02100000
   35.00000000 33034.03300000
   36.00000000 31590.59000000
   37.00000000 30202.20000000
   38.00000000 28579.57900000
   39.00000000 26976.97500000
   40.00000000 25610.61000000
