  -20.00000000  1196.19600000
  -19.50000000  1240.24000000
  -19.00000000  1346.34600000
  -18.50000000  1414.41400000
  -18.00000000  1507.50700000
  -17.50000000  1559.56000000
  -17.00000000  1636.63700000
  -16.50000000  1791.79200000
  -16.00000000  1790.79100000
  -15.50000000  1925.92600000
  -15.00000000  2019.01900000
  -14.50000000  2151.15100000
  -14.00000000  2325.32500000
  -13.50000000  2347.34700000
  -13.00000000  2517.51700000
  -12.50000000  2658.65900000
  -12.00000000  2863.86400000
  -11.50000000  3038.03800000
  -11.00000000  3330.33000000
  -10.50000000  3304.30400000
  -10.00000000  3421.42100000
   -9.50000000  3681.68100000
   -9.00000000  3927.92800000
   -8.50000000  4283.28300000
   -8.00000000  4405.40500000
   -7.50000000  4756.75700000
   -7.00000000  5152.15200000
   -6.50000000  5293.29300000
   -6.00000000  5566.56600000
   -5.50000000  6024.02400000
   -5.00000000  6109.10900000
   -4.50000000  6705.70500000
   -4.00000000  7096.09600000
   -3.50000000  7361.36100000
   -3.00000000  7781.78100000
   -2.50000000  8150.15000000
   -2.00000000  8548.54800000
   -1.50000000  8742.74200000
   -1.00000000  8870.87000000
   -0.50000000  9216.21600000
    0.00000000  9244.24400000
    0.50000000  9397.39700000
    1.00000000  9713.71300000
    1.50000000  9592.59200000
    2.00000000  9504.50400000
    2.50000000  9555.55500000
    3.00000000  9155.15500000
    3.50000000  9010.00900000
    4.00000000  8745.74500000
    4.50000000  8457.45700000
    5.00000000  8200.20000000
    5.50000000  7726.72600000
    6.00000000  7470.47000000
    6.50000000  7040.04000000
    7.00000000  6679.68000000
    7.50000000  6411.41100000
    8.00000000  6078.07800000
    8.50000000  5768.76900000
    9.00000000  5476.47600000
    9.50000000  5153.15300000
   10.00000000  4857.85700000
   10.50000000  4413.41300000
   11.00000000  4225.22500000
   11.50000000  3896.89700000
   12.00000000  3736.73700000
   12.50000000  3502.50200000
   13.00000000  3371.37100000
   13.50000000  3120.12000000
   14.00000000  2858.85900000
   14.50000000  2739.74000000
   15.00000000  2597.59700000
   15.50000000  2369.36900000
   16.00000000  2278.27800000
   16.50000000  2162.16200000
   17.00000000  2012.01200000
   17.50000000  1883.88400000
   18.00000000  1906.90700000
   18.50000000  1613.61400000
   19.00000000  1592.59300000
   19.50000000  1479.47900000
   20.00000000  1433.43300000
