  -25.00000000  2726.39300000
  -24.00000000  3515.51500000
  -23.00000000  4994.99500000
  -22.00000000  6246.24600000
  -21.00000000  7496.49600000
  -20.00000000  8641.64100000
  -19.00000000  8819.81900000
  -18.00000000  8303.30300000
  -17.00000000  7308.30800000
  -16.00000000  6076.07600000
  -15.00000000  4751.75200000
  -14.00000000  3961.96200000
  -13.00000000  3194.19400000
  -12.00000000  2597.59700000
  -11.00000000  2080.08000000
  -10.00000000  1875.87600000
   -9.00000000  1363.36300000
   -8.00000000  1061.06100000
   -7.00000000   814.81500000
   -6.00000000   661.66200000
   -5.00000000   445.44500000
   -4.00000000   366.36600000
   -3.00000000   345.34500000
   -2.00000000   312.31200000
   -1.00000000   268.26800000
    0.00000000   237.23700000
    1.00000000   231.23100000
    2.00000000   215.21500000
    3.00000000   202.20200000
    4.00000000   176.17600000
    5.00000000   181.18100000
    6.00000000   183.18300000
    7.00000000   154.15400000
    8.00000000   158.15800000
    9.00000000   162.16200000
   10.00000000   137.13700000
   11.00000000   156.15600000
   12.00000000   114.11400000
   13.00000000   131.13100000
   14.00000000   110.11000000
   15.00000000   120.12000000
   16.00000000   121.12100000
   17.00000000   110.11000000
   18.00000000   114.11400000
   19.00000000   125.12500000
   20.00000000   115.11500000
   21.00000000   132.13200000
   22.00000000   110.11000000
   23.00000000   126.12600000
   24.00000000   107.10700000
   25.00000000   118.11800000
   26.00000000   109.10900000
   27.00000000   103.10300000
   28.00000000   108.10800000
   29.00000000   105.10500000
   30.00000000   132.13200000
   31.00000000   116.11600000
   32.00000000   106.10600000
   33.00000000   106.10600000
   34.00000000   108.10800000
   35.00000000   105.43900000
