  -30.00000000     2.70300000
  -29.50000000     3.00300000
  -29.00000000     2.00200000
  -28.50000000     4.00400000
  -28.00000000     6.00600000
  -27.50000000     6.00600000
  -27.00000000     3.00300000
  -26.50000000     3.00300000
  -26.00000000     2.00200000
  -25.50000000     1.00100000
  -25.00000000     1.00100000
  -24.50000000     5.00500000
  -24.00000000     3.00300000
  -23.50000000     3.00300000
  -23.00000000     6.00600000
  -22.50000000     2.00200000
  -22.00000000     1.00100000
  -21.50000000     1.00100000
  -21.00000000     2.00200000
  -20.50000000     5.00500000
  -20.00000000     3.00300000
  -19.50000000     4.00400000
  -19.00000000     5.00500000
  -18.50000000     2.00200000
  -18.00000000     1.00100000
  -17.50000000     1.00100000
  -17.00000000     4.00400000
  -16.50000000     2.00200000
  -16.00000000     5.00500000
  -15.50000000     0.00000000
  -15.00000000     2.00200000
  -14.50000000     4.00400000
  -14.00000000     5.00500000
  -13.50000000     7.00700000
  -13.00000000     1.00100000
  -12.50000000     8.00800000
  -12.00000000     2.00200000
  -11.50000000     2.00200000
  -11.00000000     8.00800000
  -10.50000000     4.00400000
  -10.00000000     5.00500000
   -9.50000000     3.00300000
   -9.00000000     3.00300000
   -8.50000000     2.00200000
   -8.00000000     2.00200000
   -7.50000000     1.00100000
   -7.00000000     4.00400000
   -6.50000000     3.00300000
   -6.00000000     4.00400000
   -5.50000000     5.00500000
   -5.00000000     3.00300000
   -4.50000000     3.00300000
   -4.00000000     4.00400000
   -3.50000000     4.00400000
   -3.00000000     3.00300000
   -2.50000000     1.00100000
   -2.00000000     4.00400000
   -1.50000000     5.00500000
   -1.00000000     4.00400000
   -0.50000000     1.00100000
    0.00000000     3.00300000
    0.50000000     2.00200000
    1.00000000     3.00300000
    1.50000000     1.00100000
    2.00000000     8.00800000
    2.50000000     3.00300000
    3.00000000     5.00500000
    3.50000000     0.00000000
    4.00000000     4.00400000
    4.50000000     8.00800000
    5.00000000     2.00200000
    5.50000000     5.00500000
    6.00000000     3.00300000
    6.50000000     3.00300000
    7.00000000     2.00200000
    7.50000000     2.00200000
    8.00000000     4.00400000
    8.50000000     2.00200000
    9.00000000     2.00200000
    9.50000000     3.00300000
   10.00000000     2.00200000
   10.50000000     3.00300000
   11.00000000     3.00300000
   11.50000000     1.00100000
   12.00000000     4.00400000
   12.50000000     2.00200000
   13.00000000     2.00200000
   13.50000000     7.00700000
   14.00000000     3.00300000
   14.50000000     4.00400000
   15.00000000     2.00200000
   15.50000000     1.00100000
   16.00000000     1.00100000
   16.50000000     3.00300000
   17.00000000     3.00300000
   17.50000000     2.00200000
   18.00000000     5.00500000
   18.50000000     2.00200000
   19.00000000     3.00300000
   19.50000000     3.00300000
   20.00000000     2.00200000
   20.50000000     1.00100000
   21.00000000     2.00200000
   21.50000000     2.00200000
   22.00000000     7.00700000
   22.50000000     2.00200000
   23.00000000     1.00100000
   23.50000000     2.00200000
   24.00000000     2.00200000
   24.50000000     1.00100000
   25.00000000     2.00200000
   25.50000000     4.00400000
   26.00000000     3.00300000
   26.50000000     0.00000000
   27.00000000     3.00300000
   27.50000000     1.00100000
   28.00000000     3.00300000
   28.50000000     3.00300000
   29.00000000     6.00600000
   29.50000000     1.00100000
   30.00000000     2.90300000
