  -20.00000000  2574.48200000
  -19.00000000  2905.81100000
  -18.00000000  3236.47300000
  -17.00000000  3723.44700000
  -16.00000000  4322.64500000
  -15.00000000  4949.89900000
  -14.00000000  5549.09800000
  -13.00000000  6264.52900000
  -12.00000000  7228.45700000
  -11.00000000  8438.87800000
  -10.00000000  9601.20200000
   -9.00000000 11060.12000000
   -8.00000000 12763.52600000
   -7.00000000 14559.11800000
   -6.00000000 16911.82200000
   -5.00000000 20072.14300000
   -4.00000000 23671.34200000
   -3.00000000 26973.94600000
   -2.00000000 31456.91200000
   -1.00000000 36316.63300000
    0.00000000 40474.94700000
    1.00000000 43595.19000000
    2.00000000 46130.25800000
    3.00000000 47839.67700000
    4.00000000 47511.01800000
    5.00000000 46793.58500000
    6.00000000 44719.43800000
    7.00000000 41883.76400000
    8.00000000 38462.92300000
    9.00000000 34783.56400000
   10.00000000 31166.33100000
   11.00000000 26515.02900000
   12.00000000 23218.43600000
   13.00000000 19174.34800000
   14.00000000 15501.00200000
   15.00000000 12422.84500000
   16.00000000  9995.99100000
   17.00000000  7939.88000000
   18.00000000  6569.13800000
   19.00000000  5418.83700000
   20.00000000  4405.47700000
