  -20.00000000    24.04800000
  -19.00000000    18.03600000
  -18.00000000    38.07600000
  -17.00000000    32.06400000
  -16.00000000    30.06000000
  -15.00000000    28.05600000
  -14.00000000    40.08000000
  -13.00000000    30.06000000
  -12.00000000    46.09200000
  -11.00000000    18.03600000
  -10.00000000    30.06000000
   -9.00000000    30.06000000
   -8.00000000    28.05600000
   -7.00000000    22.04400000
   -6.00000000    34.06800000
   -5.00000000    30.06000000
   -4.00000000    40.08000000
   -3.00000000    40.08000000
   -2.00000000    32.06400000
   -1.00000000    26.05200000
    0.00000000    40.08000000
    1.00000000    32.06400000
    2.00000000    26.05200000
    3.00000000    24.04800000
    4.00000000    22.04400000
    5.00000000    22.04400000
    6.00000000    44.08800000
    7.00000000    34.06800000
    8.00000000    34.06800000
    9.00000000    24.04800000
   10.00000000    34.06800000
   11.00000000    38.07600000
   12.00000000    50.10000000
   13.00000000    30.06000000
   14.00000000    38.07600000
   15.00000000    26.05200000
   16.00000000    30.06000000
   17.00000000    32.06400000
   18.00000000    26.05200000
   19.00000000    32.06400000
   20.00000000    30.06000000
