  -20.00000000  7664.66400000
  -19.00000000  8417.41700000
  -18.00000000  9118.11800000
  -17.00000000 10210.20900000
  -16.00000000 11602.60200000
  -15.00000000 12927.92700000
  -14.00000000 15208.20700000
  -13.00000000 16854.85400000
  -12.00000000 19395.39400000
  -11.00000000 22324.32300000
  -10.00000000 25485.48400000
   -9.00000000 29361.35900000
   -8.00000000 33969.96900000
   -7.00000000 39706.70500000
   -6.00000000 45092.08800000
   -5.00000000 51979.97800000
   -4.00000000 60126.12200000
   -3.00000000 67579.57900000
   -2.00000000 72900.89800000
   -1.00000000 78380.37500000
    0.00000000 79470.47000000
    1.00000000 77763.76000000
    2.00000000 75717.71600000
    3.00000000 71977.97800000
    4.00000000 65668.66800000
    5.00000000 60076.07400000
    6.00000000 53023.01900000
    7.00000000 46850.84700000
    8.00000000 40930.92900000
    9.00000000 35835.83300000
   10.00000000 31020.01800000
   11.00000000 26709.70800000
   12.00000000 23207.20600000
   13.00000000 19608.60700000
   14.00000000 17044.04400000
   15.00000000 14562.56200000
   16.00000000 12126.12600000
   17.00000000 10266.26500000
   18.00000000  8664.66400000
   19.00000000  7324.32400000
   20.00000000  6594.49400000
