  -20.00000000 10092.09200000
  -19.00000000 10858.85900000
  -18.00000000 11618.61800000
  -17.00000000 12693.69400000
  -16.00000000 13646.64600000
  -15.00000000 15002.00100000
  -14.00000000 16471.47100000
  -13.00000000 17932.93300000
  -12.00000000 19845.84500000
  -11.00000000 21864.86300000
  -10.00000000 24326.32500000
   -9.00000000 27328.32800000
   -8.00000000 30517.51600000
   -7.00000000 34608.60700000
   -6.00000000 39044.04300000
   -5.00000000 44140.13800000
   -4.00000000 50350.34700000
   -3.00000000 55901.89900000
   -2.00000000 62184.18200000
   -1.00000000 67600.59800000
    0.00000000 71664.66200000
    1.00000000 72878.87200000
    2.00000000 71277.27200000
    3.00000000 67853.84800000
    4.00000000 60902.90200000
    5.00000000 53452.45100000
    6.00000000 46880.88000000
    7.00000000 40375.37200000
    8.00000000 34852.85000000
    9.00000000 30231.23000000
   10.00000000 26680.68000000
   11.00000000 23815.81400000
   12.00000000 21127.12600000
   13.00000000 18429.42900000
   14.00000000 16993.99300000
   15.00000000 15241.24100000
   16.00000000 13892.89200000
   17.00000000 12686.68600000
   18.00000000 11649.64900000
   19.00000000 10615.61500000
   20.00000000  9812.81200000
