  -20.00000000  4359.38500000
  -19.00000000  5006.01200000
  -18.00000000  5813.62700000
  -17.00000000  6891.78300000
  -16.00000000  8164.32800000
  -15.00000000  9757.51400000
  -14.00000000 11641.28200000
  -13.00000000 14975.95100000
  -12.00000000 18663.32500000
  -11.00000000 23955.91000000
  -10.00000000 30969.93900000
   -9.00000000 40320.63900000
   -8.00000000 51655.30900000
   -7.00000000 64907.81100000
   -6.00000000 77352.70300000
   -5.00000000 90859.71400000
   -4.00000000 101585.16200000
   -3.00000000 111112.21500000
   -2.00000000 116825.64800000
   -1.00000000 118983.96500000
    0.00000000 116543.07800000
    1.00000000 110655.30600000
    2.00000000 98847.69000000
    3.00000000 85050.09800000
    4.00000000 70991.97800000
    5.00000000 58805.60800000
    6.00000000 48857.71300000
    7.00000000 40324.64800000
    8.00000000 33999.99800000
    9.00000000 29304.60800000
   10.00000000 25551.10000000
   11.00000000 22320.64000000
   12.00000000 19284.56800000
   13.00000000 16787.57400000
   14.00000000 14709.41900000
   15.00000000 13030.05900000
   16.00000000 11256.51200000
   17.00000000  9991.98400000
   18.00000000  8555.11000000
   19.00000000  7470.94200000
   20.00000000  6687.37400000
