  -20.00000000  6335.33700000
  -19.00000000  7236.47300000
  -18.00000000  7919.83900000
  -17.00000000  9026.05200000
  -16.00000000 10148.29600000
  -15.00000000 11791.58300000
  -14.00000000 13659.31800000
  -13.00000000 15781.56200000
  -12.00000000 17440.88100000
  -11.00000000 20464.92900000
  -10.00000000 23559.11700000
   -9.00000000 26112.22300000
   -8.00000000 28977.95500000
   -7.00000000 32434.86600000
   -6.00000000 35589.17800000
   -5.00000000 38537.07300000
   -4.00000000 41226.45000000
   -3.00000000 44396.79100000
   -2.00000000 46202.40200000
   -1.00000000 48679.35700000
    0.00000000 50132.26100000
    1.00000000 49963.92600000
    2.00000000 49895.78800000
    3.00000000 47699.39600000
    4.00000000 45162.32100000
    5.00000000 41114.22500000
    6.00000000 38076.15100000
    7.00000000 32677.35100000
    8.00000000 27579.15700000
    9.00000000 21535.06900000
   10.00000000 17030.05900000
   11.00000000 13531.06100000
   12.00000000 10370.74100000
   13.00000000  8290.58000000
   14.00000000  6523.04600000
   15.00000000  5484.97000000
   16.00000000  4490.98200000
   17.00000000  3803.60700000
   18.00000000  3344.68900000
   19.00000000  2831.66300000
   20.00000000  2563.12600000
