  -20.00000000  5317.30100000
  -19.00000000  6086.17200000
  -18.00000000  6859.71900000
  -17.00000000  7787.57500000
  -16.00000000  8641.28300000
  -15.00000000  9677.35400000
  -14.00000000 11104.20700000
  -13.00000000 12555.10900000
  -12.00000000 14482.96500000
  -11.00000000 16176.35300000
  -10.00000000 18839.67900000
   -9.00000000 21228.45500000
   -8.00000000 24064.12800000
   -7.00000000 26935.87000000
   -6.00000000 31036.07000000
   -5.00000000 35889.77600000
   -4.00000000 41557.11200000
   -3.00000000 46931.86000000
   -2.00000000 51182.36300000
   -1.00000000 53663.32400000
    0.00000000 53869.73700000
    1.00000000 51859.71600000
    2.00000000 49326.65000000
    3.00000000 44096.18900000
    4.00000000 38657.31200000
    5.00000000 32430.86100000
    6.00000000 27947.89400000
    7.00000000 22993.98700000
    8.00000000 19893.78600000
    9.00000000 16605.21000000
   10.00000000 14134.26800000
   11.00000000 11891.78300000
   12.00000000  9627.25400000
   13.00000000  8148.29600000
   14.00000000  7086.17200000
   15.00000000  5971.94400000
   16.00000000  5188.37700000
   17.00000000  4458.91700000
   18.00000000  3953.90800000
   19.00000000  3573.14600000
   20.00000000  3015.36400000
