 -100.00000000 11463.79700000
  -99.00000000 11515.51500000
  -98.00000000 11496.49600000
  -97.00000000 11512.51200000
  -96.00000000 11457.45700000
  -95.00000000 11681.68100000
  -94.00000000 11448.44800000
  -93.00000000 11621.62200000
  -92.00000000 11422.42200000
  -91.00000000 11618.61800000
  -90.00000000 11586.58600000
  -89.00000000 11645.64600000
  -88.00000000 11442.44200000
  -87.00000000 11531.53100000
  -86.00000000 11686.68600000
  -85.00000000 11658.65800000
  -84.00000000 11526.52600000
  -83.00000000 11513.51300000
  -82.00000000 11574.57400000
  -81.00000000 11613.61400000
  -80.00000000 11560.56000000
  -79.00000000 11762.76200000
  -78.00000000 11815.81500000
  -77.00000000 11771.77100000
  -76.00000000 11857.85700000
  -75.00000000 11875.87500000
  -74.00000000 11792.79200000
  -73.00000000 11724.72400000
  -72.00000000 11932.93200000
  -71.00000000 12040.03900000
  -70.00000000 12110.11000000
  -69.00000000 12114.11300000
  -68.00000000 12210.20900000
  -67.00000000 12538.53800000
  -66.00000000 12613.61300000
  -65.00000000 13015.01400000
  -64.00000000 13224.22300000
  -63.00000000 13024.02300000
  -62.00000000 13074.07300000
  -61.00000000 13236.23600000
  -60.00000000 13552.55200000
  -59.00000000 13714.71400000
  -58.00000000 14093.09200000
  -57.00000000 13947.94700000
  -56.00000000 14644.64400000
  -55.00000000 14978.97800000
  -54.00000000 15409.40900000
  -53.00000000 16196.19500000
  -52.00000000 16499.49900000
  -51.00000000 16665.66600000
  -50.00000000 17435.43500000
  -49.00000000 17537.53600000
  -48.00000000 18149.14800000
  -47.00000000 17703.70200000
  -46.00000000 18519.51900000
  -45.00000000 18322.32200000
  -44.00000000 18908.90800000
  -43.00000000 20060.06000000
  -42.00000000 20762.76100000
  -41.00000000 21704.70300000
  -40.00000000 22616.61600000
  -39.00000000 23061.06100000
  -38.00000000 23691.69100000
  -37.00000000 23944.94300000
  -36.00000000 24158.15600000
  -35.00000000 24624.62300000
  -34.00000000 25176.17500000
  -33.00000000 25573.57300000
  -32.00000000 25737.73600000
  -31.00000000 26012.01100000
  -30.00000000 26060.05900000
  -29.00000000 26100.09800000
  -28.00000000 26054.05300000
  -27.00000000 26869.86800000
  -26.00000000 27200.20000000
  -25.00000000 27784.78300000
  -24.00000000 27560.55900000
