  -20.00000000 13371.40900000
  -19.00000000 15156.31200000
  -18.00000000 17563.12500000
  -17.00000000 20074.14700000
  -16.00000000 22434.86900000
  -15.00000000 25983.96800000
  -14.00000000 30222.44300000
  -13.00000000 34298.59400000
  -12.00000000 38326.65100000
  -11.00000000 42647.29100000
  -10.00000000 47965.92900000
   -9.00000000 51767.53400000
   -8.00000000 53985.97100000
   -7.00000000 54182.36300000
   -6.00000000 53711.41900000
   -5.00000000 50488.97700000
   -4.00000000 46631.26200000
   -3.00000000 41569.13600000
   -2.00000000 35314.62700000
   -1.00000000 30733.46600000
    0.00000000 26172.34300000
    1.00000000 22450.90000000
    2.00000000 19671.34200000
    3.00000000 16823.64600000
    4.00000000 14312.62400000
    5.00000000 12597.19400000
    6.00000000 10957.91600000
    7.00000000  9809.61800000
    8.00000000  8336.67300000
    9.00000000  7162.32400000
   10.00000000  6322.64500000
   11.00000000  5531.06200000
   12.00000000  4737.47500000
   13.00000000  4116.23200000
   14.00000000  3711.42300000
   15.00000000  3222.44500000
   16.00000000  3018.03600000
   17.00000000  2541.08200000
   18.00000000  2478.95800000
   19.00000000  2116.23200000
   20.00000000  2000.00000000
