  -20.00000000 20486.97400000
  -19.00000000 23597.19400000
  -18.00000000 25466.93300000
  -17.00000000 27200.40000000
  -16.00000000 28957.91500000
  -15.00000000 30795.59000000
  -14.00000000 32490.98100000
  -13.00000000 35078.15400000
  -12.00000000 35845.69000000
  -11.00000000 37122.24400000
  -10.00000000 39456.91100000
   -9.00000000 40420.83900000
   -8.00000000 41801.59900000
   -7.00000000 43026.04900000
   -6.00000000 43777.55100000
   -5.00000000 45222.44400000
   -4.00000000 45737.47400000
   -3.00000000 46292.58100000
   -2.00000000 46470.94100000
   -1.00000000 45569.13500000
    0.00000000 44438.87500000
    1.00000000 41983.96500000
    2.00000000 40104.20800000
    3.00000000 37943.88800000
    4.00000000 35284.56700000
    5.00000000 33194.38800000
    6.00000000 31737.47300000
    7.00000000 30374.74900000
    8.00000000 28240.47900000
    9.00000000 27074.14700000
   10.00000000 25338.67500000
   11.00000000 24228.45500000
   12.00000000 23084.16600000
   13.00000000 22204.40800000
   14.00000000 21258.51500000
   15.00000000 20102.20400000
   16.00000000 19200.40000000
   17.00000000 17995.99200000
   18.00000000 16983.96800000
   19.00000000 16302.60400000
   20.00000000 15411.02100000
