  -35.00000000   122.78900000
  -34.00000000    95.09500000
  -33.00000000   113.11300000
  -32.00000000   110.11000000
  -31.00000000   119.11900000
  -30.00000000   108.10800000
  -29.00000000   122.12200000
  -28.00000000   138.13800000
  -27.00000000   126.12600000
  -26.00000000   126.12600000
  -25.00000000   117.11700000
  -24.00000000   119.11900000
  -23.00000000   126.12600000
  -22.00000000   137.13700000
  -21.00000000   123.12300000
  -20.00000000   138.13800000
  -19.00000000   120.12000000
  -18.00000000   106.10600000
  -17.00000000   140.14000000
  -16.00000000   104.10400000
  -15.00000000   112.11200000
  -14.00000000   134.13400000
  -13.00000000   132.13200000
  -12.00000000   124.12400000
  -11.00000000   113.11300000
  -10.00000000   121.12100000
   -9.00000000   124.12400000
   -8.00000000   114.11400000
   -7.00000000   124.12400000
   -6.00000000   115.11500000
   -5.00000000   116.11600000
   -4.00000000   123.12300000
   -3.00000000   126.12600000
   -2.00000000    98.09800000
   -1.00000000   120.12000000
    0.00000000   102.10200000
    1.00000000    97.09700000
    2.00000000   104.10400000
    3.00000000   113.11300000
    4.00000000   101.10100000
    5.00000000   104.10400000
    6.00000000   133.13300000
    7.00000000   121.12100000
    8.00000000   105.10500000
    9.00000000   117.11700000
   10.00000000   104.10400000
   11.00000000   108.10800000
   12.00000000   120.12000000
   13.00000000    93.09300000
   14.00000000   113.11300000
   15.00000000   127.12700000
   16.00000000   125.12500000
   17.00000000   122.12200000
   18.00000000   151.15100000
   19.00000000   118.11800000
   20.00000000   122.12200000
