  -30.00000000  4156.65700000
  -29.50000000  3738.73900000
  -29.00000000  3864.86500000
  -28.50000000  4086.08600000
  -28.00000000  4186.18600000
  -27.50000000  4475.47500000
  -27.00000000  4740.74100000
  -26.50000000  4912.91300000
  -26.00000000  5060.06000000
  -25.50000000  5208.20800000
  -25.00000000  5582.58200000
  -24.50000000  5638.63800000
  -24.00000000  5884.88500000
  -23.50000000  6185.18500000
  -23.00000000  6454.45400000
  -22.50000000  6754.75400000
  -22.00000000  6850.85100000
  -21.50000000  7354.35400000
  -21.00000000  7706.70600000
  -20.50000000  8122.12100000
  -20.00000000  8454.45400000
  -19.50000000  8793.79300000
  -19.00000000  9092.09200000
  -18.50000000  9422.42200000
  -18.00000000  9787.78700000
  -17.50000000 10174.17400000
  -17.00000000 10537.53700000
  -16.50000000 10893.89400000
  -16.00000000 11340.34000000
  -15.50000000 11730.73000000
  -15.00000000 12548.54800000
  -14.50000000 13134.13400000
  -14.00000000 13997.99800000
  -13.50000000 14797.79700000
  -13.00000000 15597.59600000
  -12.50000000 16565.56400000
  -12.00000000 17881.88100000
  -11.50000000 18494.49500000
  -11.00000000 19891.89100000
  -10.50000000 21139.13800000
  -10.00000000 22568.56800000
   -9.50000000 24092.09100000
   -9.00000000 25768.76700000
   -8.50000000 27228.22600000
   -8.00000000 28911.91000000
   -7.50000000 30188.18700000
   -7.00000000 32599.59600000
   -6.50000000 34464.46400000
   -6.00000000 36341.34100000
   -5.50000000 38523.52300000
   -5.00000000 40822.82100000
   -4.50000000 43489.48800000
   -4.00000000 45339.33800000
   -3.50000000 47781.77800000
   -3.00000000 50603.60100000
   -2.50000000 52690.68700000
   -2.00000000 55699.69700000
   -1.50000000 57805.80200000
   -1.00000000 59796.79200000
   -0.50000000 62299.29800000
    0.00000000 63976.97500000
    0.50000000 65945.94300000
    1.00000000 67404.40000000
    1.50000000 68959.95800000
    2.00000000 70259.25900000
    2.50000000 71062.06200000
    3.00000000 72505.50500000
    3.50000000 72439.43400000
    4.00000000 72978.97800000
    4.50000000 72835.83500000
    5.00000000 73101.10100000
    5.50000000 72890.88900000
    6.00000000 72607.60200000
    6.50000000 72150.14300000
    7.00000000 72023.02200000
    7.50000000 71226.22300000
    8.00000000 70040.03600000
    8.50000000 70055.05000000
    9.00000000 69355.35100000
    9.50000000 68921.91800000
   10.00000000 69297.29100000
   10.50000000 68475.47600000
   11.00000000 69015.01100000
   11.50000000 68759.75500000
   12.00000000 69071.06500000
   12.50000000 69141.14100000
   13.00000000 69893.88700000
   13.50000000 70606.60200000
   14.00000000 71269.26800000
   14.50000000 71954.95300000
   15.00000000 72546.54300000
   15.50000000 73328.32800000
   16.00000000 74715.71000000
   16.50000000 75290.28700000
   17.00000000 76039.03600000
   17.50000000 77304.30200000
   18.00000000 78011.00600000
   18.50000000 79130.12300000
   19.00000000 79970.96600000
   19.50000000 81119.11400000
   20.00000000 82667.66700000
   20.50000000 83413.41000000
   21.00000000 84763.75900000
   21.50000000 85652.64500000
   22.00000000 87494.48700000
   22.50000000 88414.40900000
   23.00000000 89587.58100000
   23.50000000 91164.15700000
   24.00000000 92513.50700000
   24.50000000 93062.06100000
   25.00000000 94806.80400000
   25.50000000 96122.11900000
   26.00000000 97360.35500000
   26.50000000 98403.40000000
   27.00000000 99665.66000000
   27.50000000 99754.74800000
   28.00000000 101079.07400000
   28.50000000 101588.58000000
   29.00000000 101978.97600000
   29.50000000 103160.15900000
   30.00000000 101777.27000000
