  -20.00000000   829.83000000
  -19.50000000   814.81500000
  -19.00000000   940.94100000
  -18.50000000   967.96800000
  -18.00000000  1014.01400000
  -17.50000000  1077.07700000
  -17.00000000  1200.20000000
  -16.50000000  1207.20700000
  -16.00000000  1301.30100000
  -15.50000000  1329.32900000
  -15.00000000  1389.38900000
  -14.50000000  1510.51000000
  -14.00000000  1612.61300000
  -13.50000000  1624.62500000
  -13.00000000  1765.76600000
  -12.50000000  1794.79500000
  -12.00000000  1919.92000000
  -11.50000000  2011.01100000
  -11.00000000  2263.26300000
  -10.50000000  2263.26300000
  -10.00000000  2453.45300000
   -9.50000000  2514.51400000
   -9.00000000  2816.81700000
   -8.50000000  2835.83600000
   -8.00000000  2914.91500000
   -7.50000000  3196.19600000
   -7.00000000  3308.30800000
   -6.50000000  3535.53500000
   -6.00000000  3607.60700000
   -5.50000000  3950.95100000
   -5.00000000  3992.99300000
   -4.50000000  4081.08100000
   -4.00000000  4131.13100000
   -3.50000000  4141.14100000
   -3.00000000  4322.32200000
   -2.50000000  4283.28300000
   -2.00000000  4133.13300000
   -1.50000000  4160.16000000
   -1.00000000  4086.08600000
   -0.50000000  4020.02000000
    0.00000000  3751.75100000
    0.50000000  3676.67700000
    1.00000000  3565.56500000
    1.50000000  3344.34400000
    2.00000000  3120.12000000
    2.50000000  2993.99400000
    3.00000000  2777.77800000
    3.50000000  2613.61300000
    4.00000000  2502.50200000
    4.50000000  2409.40900000
    5.00000000  2313.31300000
    5.50000000  2163.16300000
    6.00000000  2107.10700000
    6.50000000  1922.92300000
    7.00000000  1849.85000000
    7.50000000  1748.74900000
    8.00000000  1663.66400000
    8.50000000  1520.52000000
    9.00000000  1376.37600000
    9.50000000  1345.34500000
   10.00000000  1329.32900000
   10.50000000  1265.26500000
   11.00000000  1193.19300000
   11.50000000  1125.12500000
   12.00000000  1088.08800000
   12.50000000   998.99900000
   13.00000000  1015.01500000
   13.50000000   954.95500000
   14.00000000   893.89400000
   14.50000000   884.88500000
   15.00000000   848.84900000
   15.50000000   752.75300000
   16.00000000   773.77400000
   16.50000000   729.73000000
   17.00000000   690.69100000
   17.50000000   684.68500000
   18.00000000   616.61700000
   18.50000000   614.61500000
   19.00000000   670.67100000
   19.50000000   578.57900000
   20.00000000   539.53900000
