  -30.00000000  4066.26600000
  -29.50000000  3962.96300000
  -29.00000000  4023.02300000
  -28.50000000  4281.28100000
  -28.00000000  4616.61700000
  -27.50000000  4916.91700000
  -27.00000000  5288.28800000
  -26.50000000  5431.43100000
  -26.00000000  5919.92000000
  -25.50000000  6232.23200000
  -25.00000000  6703.70400000
  -24.50000000  7063.06300000
  -24.00000000  7365.36500000
  -23.50000000  7955.95600000
  -23.00000000  8384.38400000
  -22.50000000  9000.00000000
  -22.00000000  9733.73400000
  -21.50000000 10422.42200000
  -21.00000000 11111.11000000
  -20.50000000 12205.20400000
  -20.00000000 13052.05200000
  -19.50000000 13677.67700000
  -19.00000000 14935.93500000
  -18.50000000 15824.82500000
  -18.00000000 17219.21800000
  -17.50000000 18098.09800000
  -17.00000000 19288.28700000
  -16.50000000 20428.42800000
  -16.00000000 21671.67000000
  -15.50000000 23352.35100000
  -15.00000000 24780.78000000
  -14.50000000 26310.30900000
  -14.00000000 28440.44000000
  -13.50000000 30442.44000000
  -13.00000000 32185.18300000
  -12.50000000 34253.25200000
  -12.00000000 36518.51900000
  -11.50000000 39185.18300000
  -11.00000000 41328.32500000
  -10.50000000 44162.16100000
  -10.00000000 46975.97300000
   -9.50000000 49488.48500000
   -9.00000000 52519.51700000
   -8.50000000 55223.22200000
   -8.00000000 58206.20500000
   -7.50000000 60778.77500000
   -7.00000000 63606.60300000
   -6.50000000 65891.88800000
   -6.00000000 68163.15900000
   -5.50000000 70631.62700000
   -5.00000000 72628.62800000
   -4.50000000 74136.13500000
   -4.00000000 76721.72200000
   -3.50000000 78551.54800000
   -3.00000000 80388.38600000
   -2.50000000 82290.28700000
   -2.00000000 83841.83900000
   -1.50000000 85293.29300000
   -1.00000000 87226.22300000
   -0.50000000 88805.80500000
    0.00000000 90383.38000000
    0.50000000 91369.36500000
    1.00000000 92943.94200000
    1.50000000 94069.06400000
    2.00000000 95033.03100000
    2.50000000 96190.18900000
    3.00000000 97568.56100000
    3.50000000 98001.99400000
    4.00000000 99200.19800000
    4.50000000 99199.19100000
    5.00000000 100266.26100000
    5.50000000 100633.63200000
    6.00000000 101044.04000000
    6.50000000 101542.53700000
    7.00000000 101893.88600000
    7.50000000 102923.92200000
    8.00000000 102394.38900000
    8.50000000 103163.15700000
    9.00000000 103119.11300000
    9.50000000 103834.82600000
   10.00000000 103622.61500000
   10.50000000 104048.04500000
   11.00000000 104149.14200000
   11.50000000 103971.96500000
   12.00000000 103987.98600000
   12.50000000 104523.51600000
   13.00000000 104622.61500000
   13.50000000 103855.85300000
   14.00000000 103542.53700000
   14.50000000 103454.44800000
   15.00000000 102833.82700000
   15.50000000 101456.45400000
   16.00000000 100936.93100000
   16.50000000 99439.43300000
   17.00000000 98785.78500000
   17.50000000 98100.09300000
   18.00000000 96921.91600000
   18.50000000 95676.66900000
   19.00000000 94931.92600000
   19.50000000 93943.94200000
   20.00000000 92579.57800000
   20.50000000 91679.67600000
   21.00000000 90951.94600000
   21.50000000 89736.73600000
   22.00000000 88559.55800000
   22.50000000 87341.33500000
   23.00000000 86016.01000000
   23.50000000 85553.54700000
   24.00000000 84270.26700000
   24.50000000 82683.68100000
   25.00000000 81095.08900000
   25.50000000 79458.45400000
   26.00000000 77387.38600000
   26.50000000 76305.30200000
   27.00000000 73665.66100000
   27.50000000 71724.72000000
   28.00000000 69848.84300000
   28.50000000 67484.47900000
   29.00000000 65675.67100000
   29.50000000 63472.47000000
   30.00000000 64970.67000000
