  -12.00000000  8776.17600000
  -11.00000000  9650.65100000
  -10.00000000 10873.87300000
   -9.00000000 12001.00100000
   -8.00000000 13468.46800000
   -7.00000000 15290.28900000
   -6.00000000 17031.03000000
   -5.00000000 19720.71900000
   -4.00000000 22513.51200000
   -3.00000000 25936.93600000
   -2.00000000 29819.81900000
   -1.00000000 34500.49800000
    0.00000000 39474.47400000
    1.00000000 45369.36700000
    2.00000000 52221.21900000
    3.00000000 58853.85200000
    4.00000000 66769.76500000
    5.00000000 74836.83400000
    6.00000000 81415.40900000
    7.00000000 85075.06900000
    8.00000000 86086.07800000
    9.00000000 84765.75800000
   10.00000000 81355.35000000
   11.00000000 76663.66200000
   12.00000000 71293.29300000
   13.00000000 65669.66700000
   14.00000000 60456.45200000
   15.00000000 54210.20600000
   16.00000000 48388.38700000
   17.00000000 43238.23700000
   18.00000000 38634.63400000
   19.00000000 40637.63600000
   20.00000000 36412.40900000
   21.00000000 32515.51300000
   22.00000000 28099.09700000
   23.00000000 22452.45100000
   24.00000000 17131.12900000
   25.00000000 14761.76100000
   26.00000000 12432.43200000
   27.00000000 12623.62300000
   28.00000000 12628.82800000
