  -20.00000000  4637.33700000
  -19.00000000  5122.12200000
  -18.00000000  5638.63800000
  -17.00000000  6239.23900000
  -16.00000000  7055.05500000
  -15.00000000  7968.96800000
  -14.00000000  8993.99300000
  -13.00000000  9938.93900000
  -12.00000000 11105.10500000
  -11.00000000 12661.66200000
  -10.00000000 14276.27600000
   -9.00000000 15759.75900000
   -8.00000000 17616.61600000
   -7.00000000 19792.79200000
   -6.00000000 22259.25900000
   -5.00000000 24654.65400000
   -4.00000000 27765.76500000
   -3.00000000 30860.85900000
   -2.00000000 34066.06500000
   -1.00000000 36913.91200000
    0.00000000 40287.28700000
    1.00000000 44644.64400000
    2.00000000 48968.96500000
    3.00000000 53677.67500000
    4.00000000 58831.83000000
    5.00000000 64768.76500000
    6.00000000 69922.91700000
    7.00000000 71766.76600000
    8.00000000 70421.42200000
    9.00000000 65100.09500000
   10.00000000 58163.15900000
   11.00000000 50822.82000000
   12.00000000 44348.34500000
   13.00000000 38692.69000000
   14.00000000 34297.29700000
   15.00000000 30468.46600000
   16.00000000 27239.23700000
   17.00000000 24045.04500000
   18.00000000 21518.51700000
   19.00000000 19071.07100000
   20.00000000 17000.49900000
