  -40.00000000   118.78500000
  -39.00000000   118.11800000
  -38.00000000   141.14100000
  -37.00000000   154.15400000
  -36.00000000   139.13900000
  -35.00000000   169.16900000
  -34.00000000   194.19400000
  -33.00000000   227.22700000
  -32.00000000   313.31300000
  -31.00000000   310.31000000
  -30.00000000   459.45900000
  -29.00000000   576.57700000
  -28.00000000   738.73900000
  -27.00000000   931.93200000
  -26.00000000  1246.24600000
  -25.00000000  1645.64600000
  -24.00000000  2126.12600000
  -23.00000000  2775.77600000
  -22.00000000  3005.00500000
  -21.00000000  3458.45800000
  -20.00000000  3376.37600000
  -19.00000000  3109.10900000
  -18.00000000  2715.71600000
  -17.00000000  2151.15100000
  -16.00000000  1791.79200000
  -15.00000000  1345.34500000
  -14.00000000  1226.22600000
  -13.00000000   957.95800000
  -12.00000000   717.71800000
  -11.00000000   597.59800000
  -10.00000000   485.48500000
   -9.00000000   369.36900000
   -8.00000000   283.28300000
   -7.00000000   234.23400000
   -6.00000000   190.19000000
   -5.00000000   156.15600000
   -4.00000000   138.13800000
   -3.00000000   139.13900000
   -2.00000000   105.10500000
   -1.00000000   107.10700000
    0.00000000   116.11600000
    1.00000000   103.10300000
    2.00000000   113.11300000
    3.00000000   102.10200000
    4.00000000    97.09700000
    5.00000000    83.08300000
    6.00000000    86.08600000
    7.00000000    93.09300000
    8.00000000    97.09700000
    9.00000000   105.10500000
   10.00000000    93.09300000
   11.00000000    88.08800000
   12.00000000    77.07700000
   13.00000000    94.09400000
   14.00000000    94.09400000
   15.00000000    94.09400000
   16.00000000    89.08900000
   17.00000000    80.08000000
   18.00000000    77.07700000
   19.00000000    87.08700000
   20.00000000    90.42400000
