  -20.00000000  3783.56700000
  -19.00000000  4362.72500000
  -18.00000000  4833.66700000
  -17.00000000  5543.08600000
  -16.00000000  6551.10200000
  -15.00000000  7833.66700000
  -14.00000000  9118.23600000
  -13.00000000 11046.09200000
  -12.00000000 13829.65900000
  -11.00000000 16667.33500000
  -10.00000000 21110.21900000
   -9.00000000 27869.73800000
   -8.00000000 35164.32800000
   -7.00000000 45294.58800000
   -6.00000000 56571.14100000
   -5.00000000 69336.66700000
   -4.00000000 81705.41000000
   -3.00000000 92949.89300000
   -2.00000000 102915.82800000
   -1.00000000 111262.52200000
    0.00000000 115450.89900000
    1.00000000 116046.08400000
    2.00000000 112851.69400000
    3.00000000 105306.60500000
    4.00000000 93835.66600000
    5.00000000 80112.21700000
    6.00000000 67587.17000000
    7.00000000 55693.38300000
    8.00000000 45338.67400000
    9.00000000 38593.18400000
   10.00000000 32931.86000000
   11.00000000 28240.47900000
   12.00000000 24334.66800000
   13.00000000 21611.22200000
   14.00000000 18867.73400000
   15.00000000 16943.88700000
   16.00000000 14695.39000000
   17.00000000 12771.54300000
   18.00000000 11050.10000000
   19.00000000 10024.04700000
   20.00000000  8589.17800000
