  -20.00000000    28.72400000
  -19.00000000    40.08000000
  -18.00000000    30.06000000
  -17.00000000    38.07600000
  -16.00000000    28.05600000
  -15.00000000    24.04800000
  -14.00000000    34.06800000
  -13.00000000    40.08000000
  -12.00000000    26.05200000
  -11.00000000    28.05600000
  -10.00000000    36.07200000
   -9.00000000    38.07600000
   -8.00000000    30.06000000
   -7.00000000    26.05200000
   -6.00000000    46.09200000
   -5.00000000    30.06000000
   -4.00000000    14.02800000
   -3.00000000    28.05600000
   -2.00000000    44.08800000
   -1.00000000    32.06400000
    0.00000000    22.04400000
    1.00000000    28.05600000
    2.00000000    42.08400000
    3.00000000    40.08000000
    4.00000000    24.04800000
    5.00000000    42.08400000
    6.00000000    24.04800000
    7.00000000    28.05600000
    8.00000000    24.04800000
    9.00000000    26.05200000
   10.00000000    44.08800000
   11.00000000    30.06000000
   12.00000000    26.05200000
   13.00000000    32.06400000
   14.00000000    30.06000000
   15.00000000    40.08000000
   16.00000000    26.05200000
   17.00000000    40.08000000
   18.00000000    38.07600000
   19.00000000    42.08400000
   20.00000000    33.40000000
