  -25.00000000   252.58600000
  -24.00000000   230.23000000
  -23.00000000   255.25500000
  -22.00000000   314.31400000
  -21.00000000   316.31600000
  -20.00000000   375.37500000
  -19.00000000   420.42000000
  -18.00000000   533.53300000
  -17.00000000   570.57100000
  -16.00000000   755.75600000
  -15.00000000   966.96700000
  -14.00000000  1213.21300000
  -13.00000000  1701.70200000
  -12.00000000  2320.32000000
  -11.00000000  2945.94600000
  -10.00000000  3838.83900000
   -9.00000000  4971.97200000
   -8.00000000  6180.18000000
   -7.00000000  7670.67000000
   -6.00000000  8931.93100000
   -5.00000000  9724.72400000
   -4.00000000  9943.94400000
   -3.00000000  9028.02800000
   -2.00000000  7878.87900000
   -1.00000000  6671.67200000
    0.00000000  5432.43200000
    1.00000000  4400.40000000
    2.00000000  3361.36100000
    3.00000000  2784.78500000
    4.00000000  2256.25600000
    5.00000000  1846.84700000
    6.00000000  1529.52900000
    7.00000000  1101.10100000
    8.00000000   907.90800000
    9.00000000   675.67600000
   10.00000000   495.49500000
   11.00000000   403.40300000
   12.00000000   423.42300000
   13.00000000   318.31800000
   14.00000000   336.33600000
   15.00000000   252.25200000
   16.00000000   242.24200000
   17.00000000   226.22600000
   18.00000000   216.21600000
   19.00000000   210.21000000
   20.00000000   194.19400000
   21.00000000   177.17700000
   22.00000000   160.16000000
   23.00000000   157.15700000
   24.00000000   145.14500000
   25.00000000   165.16500000
   26.00000000   165.16500000
   27.00000000   143.14300000
   28.00000000   157.15700000
   29.00000000   113.11300000
   30.00000000   138.13800000
   31.00000000   128.12800000
   32.00000000   136.13600000
   33.00000000   127.12700000
   34.00000000   126.12600000
   35.00000000   134.80100000
