  -30.00000000 17917.71600000
  -29.50000000 18222.22100000
  -29.00000000 18499.49900000
  -28.50000000 18967.96700000
  -28.00000000 19469.46800000
  -27.50000000 19769.76900000
  -27.00000000 20137.13600000
  -26.50000000 20395.39400000
  -26.00000000 20749.74900000
  -25.50000000 21261.26000000
  -25.00000000 21629.62800000
  -24.50000000 22093.09300000
  -24.00000000 22601.60100000
  -23.50000000 23201.19900000
  -23.00000000 23502.50100000
  -22.50000000 24117.11600000
  -22.00000000 24866.86600000
  -21.50000000 24966.96500000
  -21.00000000 25480.47900000
  -20.50000000 26001.00000000
  -20.00000000 26623.62200000
  -19.50000000 27334.33200000
  -19.00000000 28141.14100000
  -18.50000000 28441.43900000
  -18.00000000 29332.33100000
  -17.50000000 30187.18600000
  -17.00000000 30443.44200000
  -16.50000000 31547.54700000
  -16.00000000 32248.24800000
  -15.50000000 33292.29200000
  -15.00000000 33685.68300000
  -14.50000000 34582.58300000
  -14.00000000 35417.41400000
  -13.50000000 36181.18100000
  -13.00000000 36881.88000000
  -12.50000000 37811.81200000
  -12.00000000 39008.00500000
  -11.50000000 39824.82300000
  -11.00000000 40492.49100000
  -10.50000000 41517.51500000
  -10.00000000 42700.69700000
   -9.50000000 43531.53000000
   -9.00000000 44566.56400000
   -8.50000000 45374.37200000
   -8.00000000 46759.75600000
   -7.50000000 47708.70700000
   -7.00000000 48694.69200000
   -6.50000000 49978.97500000
   -6.00000000 50790.78800000
   -5.50000000 51877.87400000
   -5.00000000 52841.84000000
   -4.50000000 53432.43200000
   -4.00000000 54340.33700000
   -3.50000000 55189.18700000
   -3.00000000 56403.40200000
   -2.50000000 56619.61900000
   -2.00000000 57657.65500000
   -1.50000000 57917.91600000
   -1.00000000 58134.13000000
   -0.50000000 59127.12600000
    0.00000000 59615.61300000
    0.50000000 59581.57800000
    1.00000000 60026.02500000
    1.50000000 60568.56600000
    2.00000000 60445.44300000
    2.50000000 60444.44000000
    3.00000000 60684.68200000
    3.50000000 60522.51900000
    4.00000000 60238.23600000
    4.50000000 59648.64400000
    5.00000000 59255.25400000
    5.50000000 59220.21600000
    6.00000000 58224.22100000
    6.50000000 58184.18200000
    7.00000000 57508.50400000
    7.50000000 56508.50400000
    8.00000000 55424.42100000
    8.50000000 54561.55900000
    9.00000000 54216.21400000
    9.50000000 53226.22400000
   10.00000000 52656.65600000
   10.50000000 51374.37200000
   11.00000000 51231.22900000
   11.50000000 50114.11000000
   12.00000000 49150.14800000
   12.50000000 48130.12800000
   13.00000000 46853.85300000
   13.50000000 45941.93800000
   14.00000000 44586.58400000
   14.50000000 43745.74500000
   15.00000000 42431.42900000
   15.50000000 41516.51600000
   16.00000000 40224.22200000
   16.50000000 39487.48600000
   17.00000000 37964.96400000
   17.50000000 37051.05000000
   18.00000000 36051.05000000
   18.50000000 34966.96700000
   19.00000000 34115.11400000
   19.50000000 33451.44900000
   20.00000000 32129.12600000
   20.50000000 31486.48500000
   21.00000000 30599.59800000
   21.50000000 30164.16200000
   22.00000000 29183.18200000
   22.50000000 28728.72800000
   23.00000000 27672.67100000
   23.50000000 26923.92200000
   24.00000000 26476.47500000
   24.50000000 25774.77300000
   25.00000000 25250.24900000
   25.50000000 24482.48200000
   26.00000000 23936.93600000
   26.50000000 23350.34800000
   27.00000000 23069.06800000
   27.50000000 22558.55800000
   28.00000000 22037.03600000
   28.50000000 21522.52100000
   29.00000000 21291.29100000
   29.50000000 20536.53600000
   30.00000000 20115.61500000
