  -20.00000000 17728.12200000
  -19.00000000 19559.11700000
  -18.00000000 21392.78500000
  -17.00000000 23124.24700000
  -16.00000000 25452.90400000
  -15.00000000 27749.49700000
  -14.00000000 30763.52500000
  -13.00000000 33382.76500000
  -12.00000000 36629.25500000
  -11.00000000 40663.32400000
  -10.00000000 44847.69200000
   -9.00000000 49627.25200000
   -8.00000000 53068.13600000
   -7.00000000 55577.15300000
   -6.00000000 56965.92800000
   -5.00000000 58454.90800000
   -4.00000000 58707.41400000
   -3.00000000 57607.21300000
   -2.00000000 57282.56300000
   -1.00000000 55228.45600000
    0.00000000 53142.28200000
    1.00000000 50412.82400000
    2.00000000 46048.09400000
    3.00000000 42344.68600000
    4.00000000 38653.30300000
    5.00000000 35751.50100000
    6.00000000 32470.94200000
    7.00000000 29170.34000000
    8.00000000 26701.40100000
    9.00000000 23687.37300000
   10.00000000 21006.01100000
   11.00000000 19819.63800000
   12.00000000 18266.53200000
   13.00000000 16713.42600000
   14.00000000 15352.70400000
   15.00000000 14198.39600000
   16.00000000 13040.07900000
   17.00000000 11923.84800000
   18.00000000 10955.91100000
   19.00000000  9621.24200000
   20.00000000  9412.15800000
