  -20.00000000     8.00800000
  -19.00000000     5.00500000
  -18.00000000     7.00700000
  -17.00000000     5.00500000
  -16.00000000     6.00600000
  -15.00000000     2.00200000
  -14.00000000     8.00800000
  -13.00000000     2.00200000
  -12.00000000     1.00100000
  -11.00000000     7.00700000
  -10.00000000     7.00700000
   -9.00000000     2.00200000
   -8.00000000     3.00300000
   -7.00000000     4.00400000
   -6.00000000     5.00500000
   -5.00000000     3.00300000
   -4.00000000     6.00600000
   -3.00000000     5.00500000
   -2.00000000     2.00200000
   -1.00000000     5.00500000
    0.00000000     3.00300000
    1.00000000     2.00200000
    2.00000000     6.00600000
    3.00000000     2.00200000
    4.00000000     6.00600000
    5.00000000     4.00400000
    6.00000000     6.00600000
    7.00000000     7.00700000
    8.00000000     7.00700000
    9.00000000     8.00800000
   10.00000000     6.00600000
   11.00000000     4.00400000
   12.00000000     4.00400000
   13.00000000     5.00500000
   14.00000000     5.00500000
   15.00000000     1.00100000
   16.00000000     4.00400000
   17.00000000     3.00300000
   18.00000000     4.00400000
   19.00000000     6.00600000
   20.00000000     3.00300000
