  -25.00000000  5254.25400000
  -24.00000000  5749.74900000
  -23.00000000  6073.07300000
  -22.00000000  6706.70600000
  -21.00000000  7262.26200000
  -20.00000000  8035.03500000
  -19.00000000  8746.74700000
  -18.00000000  9760.76000000
  -17.00000000 10998.99800000
  -16.00000000 12063.06200000
  -15.00000000 13290.28900000
  -14.00000000 14829.82900000
  -13.00000000 16378.37700000
  -12.00000000 18114.11400000
  -11.00000000 19572.57200000
  -10.00000000 21342.34100000
   -9.00000000 22376.37600000
   -8.00000000 23536.53600000
   -7.00000000 23929.92900000
   -6.00000000 23439.43900000
   -5.00000000 22871.87100000
   -4.00000000 21393.39200000
   -3.00000000 19614.61400000
   -2.00000000 18127.12600000
   -1.00000000 16245.24400000
    0.00000000 14543.54300000
    1.00000000 12917.91800000
    2.00000000 11631.63100000
    3.00000000 10276.27600000
    4.00000000  9200.20000000
    5.00000000  8359.35900000
    6.00000000  7748.74800000
    7.00000000  7136.13600000
    8.00000000  6539.53900000
    9.00000000  6045.04500000
   10.00000000  5522.52200000
   11.00000000  5272.27200000
   12.00000000  4991.99200000
   13.00000000  4664.66500000
   14.00000000  4528.52800000
   15.00000000  4262.26200000
   16.00000000  3956.95700000
   17.00000000  3669.66900000
   18.00000000  3529.52900000
   19.00000000  3391.39100000
   20.00000000  3380.38000000
   21.00000000  3066.06600000
   22.00000000  2949.95000000
   23.00000000  2838.83900000
   24.00000000  2734.73500000
   25.00000000  2583.91700000
