  -30.00000000  4012.41200000
  -29.50000000  4118.11800000
  -29.00000000  4208.20800000
  -28.50000000  4221.22100000
  -28.00000000  4462.46200000
  -27.50000000  4465.46500000
  -27.00000000  4637.63700000
  -26.50000000  4705.70500000
  -26.00000000  4720.72100000
  -25.50000000  4777.77700000
  -25.00000000  4926.92700000
  -24.50000000  4971.97200000
  -24.00000000  5214.21400000
  -23.50000000  5288.28800000
  -23.00000000  5436.43600000
  -22.50000000  5584.58400000
  -22.00000000  5657.65700000
  -21.50000000  5753.75300000
  -21.00000000  5937.93700000
  -20.50000000  6042.04200000
  -20.00000000  6114.11400000
  -19.50000000  6340.34000000
  -19.00000000  6481.48100000
  -18.50000000  6693.69300000
  -18.00000000  6800.80000000
  -17.50000000  6972.97300000
  -17.00000000  7086.08600000
  -16.50000000  7315.31500000
  -16.00000000  7528.52800000
  -15.50000000  7631.63100000
  -15.00000000  7791.79200000
  -14.50000000  8041.04100000
  -14.00000000  8189.18900000
  -13.50000000  8413.41300000
  -13.00000000  8504.50400000
  -12.50000000  8760.76000000
  -12.00000000  9061.06000000
  -11.50000000  9205.20500000
  -11.00000000  9372.37200000
  -10.50000000  9581.58100000
  -10.00000000  9682.68300000
   -9.50000000 10047.04600000
   -9.00000000 10146.14500000
   -8.50000000 10302.30200000
   -8.00000000 10436.43600000
   -7.50000000 10740.74000000
   -7.00000000 10880.88100000
   -6.50000000 11074.07300000
   -6.00000000 11210.20900000
   -5.50000000 11453.45300000
   -5.00000000 11634.63400000
   -4.50000000 11740.74000000
   -4.00000000 11972.97200000
   -3.50000000 11896.89700000
   -3.00000000 12127.12600000
   -2.50000000 12295.29500000
   -2.00000000 12458.45800000
   -1.50000000 12316.31600000
   -1.00000000 12450.45000000
   -0.50000000 12506.50600000
    0.00000000 12434.43400000
    0.50000000 12676.67600000
    1.00000000 12318.31800000
    1.50000000 12503.50300000
    2.00000000 12493.49200000
    2.50000000 12384.38400000
    3.00000000 12229.22800000
    3.50000000 12218.21700000
    4.00000000 11897.89700000
    4.50000000 11876.87600000
    5.00000000 11757.75800000
    5.50000000 11786.78600000
    6.00000000 11652.65200000
    6.50000000 11403.40300000
    7.00000000 11150.15000000
    7.50000000 11054.05400000
    8.00000000 10941.94200000
    8.50000000 10724.72400000
    9.00000000 10614.61400000
    9.50000000 10246.24600000
   10.00000000  9990.99000000
   10.50000000 10040.04000000
   11.00000000  9737.73700000
   11.50000000  9645.64600000
   12.00000000  9371.37100000
   12.50000000  9132.13200000
   13.00000000  9182.18200000
   13.50000000  8832.83300000
   14.00000000  8495.49500000
   14.50000000  8473.47300000
   15.00000000  8238.23800000
   15.50000000  8098.09700000
   16.00000000  7845.84500000
   16.50000000  7544.54400000
   17.00000000  7681.68100000
   17.50000000  7524.52400000
   18.00000000  7349.34900000
   18.50000000  7314.31400000
   19.00000000  7018.01800000
   19.50000000  7125.12500000
   20.00000000  6858.85900000
   20.50000000  6685.68500000
   21.00000000  6604.60400000
   21.50000000  6382.38200000
   22.00000000  6245.24500000
   22.50000000  6065.06500000
   23.00000000  6097.09700000
   23.50000000  5840.84100000
   24.00000000  5696.69600000
   24.50000000  5645.64500000
   25.00000000  5600.60000000
   25.50000000  5457.45700000
   26.00000000  5283.28300000
   26.50000000  5285.28500000
   27.00000000  5267.26700000
   27.50000000  4962.96300000
   28.00000000  4969.97000000
   28.50000000  4892.89300000
   29.00000000  4608.60900000
   29.50000000  4715.71600000
   30.00000000  4590.09000000
