  -20.00000000     4.00400000
  -19.00000000     4.00400000
  -18.00000000     1.00100000
  -17.00000000     3.00300000
  -16.00000000     3.00300000
  -15.00000000     1.00100000
  -14.00000000     1.00100000
  -13.00000000     3.00300000
  -12.00000000     1.00100000
  -11.00000000     3.00300000
  -10.00000000     3.00300000
   -9.00000000     3.00300000
   -8.00000000     5.00500000
   -7.00000000     0.00000000
   -6.00000000     0.00000000
   -5.00000000     2.00200000
   -4.00000000     3.00300000
   -3.00000000     4.00400000
   -2.00000000     1.00100000
   -1.00000000     4.00400000
    0.00000000     6.00600000
    1.00000000     1.00100000
    2.00000000     1.00100000
    3.00000000     2.00200000
    4.00000000     3.00300000
    5.00000000     6.00600000
    6.00000000     1.00100000
    7.00000000     6.00600000
    8.00000000     2.00200000
    9.00000000     1.00100000
   10.00000000     2.00200000
   11.00000000     5.00500000
   12.00000000     5.00500000
   13.00000000     3.00300000
   14.00000000     0.00000000
   15.00000000     5.00500000
   16.00000000     1.00100000
   17.00000000     2.00200000
   18.00000000     2.00200000
   19.00000000     4.00400000
   20.00000000     2.00200000
