  -50.00000000  2137.13700000
  -49.00000000  2138.13800000
  -48.00000000  2123.12300000
  -47.00000000  2153.15300000
  -46.00000000  2045.04500000
  -45.00000000  2082.08200000
  -44.00000000  2182.18200000
  -43.00000000  2087.08700000
  -42.00000000  2083.08300000
  -41.00000000  2114.11400000
  -40.00000000  2196.19600000
  -39.00000000  2094.09400000
  -38.00000000  2187.18700000
  -37.00000000  2083.08300000
  -36.00000000  2121.12100000
  -35.00000000  2180.18000000
  -34.00000000  2108.10800000
  -33.00000000  2143.14300000
  -32.00000000  2179.17900000
  -31.00000000  2110.11000000
  -30.00000000  2156.15600000
  -29.00000000  2162.16200000
  -28.00000000  2214.21400000
  -27.00000000  2035.03500000
  -26.00000000  2081.08100000
  -25.00000000  2141.14100000
  -24.00000000  2148.14800000
  -23.00000000  2180.18000000
  -22.00000000  2165.16500000
  -21.00000000  2065.06500000
  -20.00000000  2110.11000000
  -19.00000000  2142.14200000
  -18.00000000  2168.16800000
  -17.00000000  2137.13700000
  -16.00000000  2096.09600000
  -15.00000000  2149.14900000
  -14.00000000  2156.15600000
  -13.00000000  2196.19600000
  -12.00000000  2097.09700000
  -11.00000000  2165.16500000
  -10.00000000  2163.16300000
   -9.00000000  2134.13400000
   -8.00000000  2101.10100000
   -7.00000000  2138.13800000
   -6.00000000  2188.18800000
   -5.00000000  2172.17200000
   -4.00000000  2156.15600000
   -3.00000000  2197.19700000
   -2.00000000  2062.06200000
   -1.00000000  2217.21700000
    0.00000000  2069.06900000
    1.00000000  2212.21200000
    2.00000000  2172.17200000
    3.00000000  2142.14200000
    4.00000000  2136.13600000
    5.00000000  2182.18200000
    6.00000000  2115.11500000
    7.00000000  2092.09200000
    8.00000000  2133.13300000
    9.00000000  2160.16000000
   10.00000000  2304.30400000
   11.00000000  2128.12800000
   12.00000000  2158.15800000
   13.00000000  2106.10600000
   14.00000000  2085.08500000
   15.00000000  2189.18900000
   16.00000000  2141.14100000
   17.00000000  2144.14400000
   18.00000000  2119.11900000
   19.00000000  2162.16200000
   20.00000000  2173.17300000
   21.00000000  2157.15700000
   22.00000000  2173.17300000
   23.00000000  2220.22000000
   24.00000000  2089.08900000
   25.00000000  2198.19800000
   26.00000000  2144.14400000
   27.00000000  2103.10300000
   28.00000000  2106.10600000
   29.00000000  2171.17100000
   30.00000000  2127.12700000
   31.00000000  2223.22300000
   32.00000000  2182.18200000
   33.00000000  2254.25400000
   34.00000000  2180.18000000
   35.00000000  2173.17300000
   36.00000000  2146.14600000
   37.00000000  2115.11500000
   38.00000000  2102.10200000
   39.00000000  2117.11700000
   40.00000000  2140.14000000
   41.00000000  2206.20600000
   42.00000000  2184.18400000
   43.00000000  2224.22400000
   44.00000000  2124.12400000
   45.00000000  2116.11600000
   46.00000000  2152.15200000
   47.00000000  2179.17900000
   48.00000000  2187.18700000
   49.00000000  2206.20600000
   50.00000000  2192.19200000
