  -20.00000000  6269.20500000
  -19.00000000  7126.25200000
  -18.00000000  8038.07600000
  -17.00000000  9204.40800000
  -16.00000000 10482.96500000
  -15.00000000 11993.98700000
  -14.00000000 13813.62700000
  -13.00000000 15667.33400000
  -12.00000000 18182.36500000
  -11.00000000 20851.70300000
  -10.00000000 23340.68000000
   -9.00000000 26691.38200000
   -8.00000000 29615.22900000
   -7.00000000 32915.83100000
   -6.00000000 36533.06400000
   -5.00000000 39621.24100000
   -4.00000000 42436.87200000
   -3.00000000 45470.94100000
   -2.00000000 47627.25200000
   -1.00000000 49613.22500000
    0.00000000 52044.08400000
    1.00000000 53086.17100000
    2.00000000 52953.90400000
    3.00000000 52126.24900000
    4.00000000 50130.25800000
    5.00000000 47144.28500000
    6.00000000 42088.17500000
    7.00000000 37667.33400000
    8.00000000 33078.15400000
    9.00000000 28138.27600000
   10.00000000 23368.73700000
   11.00000000 19056.11100000
   12.00000000 15647.29400000
   13.00000000 12629.25800000
   14.00000000 10436.87300000
   15.00000000  8725.45000000
   16.00000000  7170.34000000
   17.00000000  6256.51300000
   18.00000000  5256.51300000
   19.00000000  4835.67100000
   20.00000000  4153.64100000
