  -40.00000000    90.42400000
  -39.00000000    91.09100000
  -38.00000000    89.08900000
  -37.00000000   106.10600000
  -36.00000000    84.08400000
  -35.00000000    92.09200000
  -34.00000000    95.09500000
  -33.00000000   115.11500000
  -32.00000000    88.08800000
  -31.00000000   114.11400000
  -30.00000000   131.13100000
  -29.00000000   132.13200000
  -28.00000000   130.13000000
  -27.00000000   139.13900000
  -26.00000000   169.16900000
  -25.00000000   185.18500000
  -24.00000000   239.23900000
  -23.00000000   269.26900000
  -22.00000000   365.36500000
  -21.00000000   456.45600000
  -20.00000000   581.58200000
  -19.00000000   828.82900000
  -18.00000000  1145.14500000
  -17.00000000  1128.12800000
  -16.00000000  1294.29400000
  -15.00000000  1153.15300000
  -14.00000000  1187.18700000
  -13.00000000   966.96700000
  -12.00000000   770.77100000
  -11.00000000   627.62800000
  -10.00000000   620.62100000
   -9.00000000   450.45000000
   -8.00000000   405.40500000
   -7.00000000   359.35900000
   -6.00000000   364.36400000
   -5.00000000   249.24900000
   -4.00000000   205.20500000
   -3.00000000   184.18400000
   -2.00000000   142.14200000
   -1.00000000   125.12500000
    0.00000000   113.11300000
    1.00000000   112.11200000
    2.00000000    86.08600000
    3.00000000   112.11200000
    4.00000000    90.09000000
    5.00000000   101.10100000
    6.00000000    75.07500000
    7.00000000    85.08500000
    8.00000000    86.08600000
    9.00000000    77.07700000
   10.00000000    75.07500000
   11.00000000    80.08000000
   12.00000000    71.07100000
   13.00000000    75.07500000
   14.00000000    97.09700000
   15.00000000    83.08300000
   16.00000000    78.07800000
   17.00000000    77.07700000
   18.00000000    78.07800000
   19.00000000    86.08600000
   20.00000000    72.40600000
