  -15.00000000  7962.59100000
  -14.00000000  8969.94000000
  -13.00000000 10216.43200000
  -12.00000000 11755.51100000
  -11.00000000 13098.19500000
  -10.00000000 14258.51700000
   -9.00000000 16366.73300000
   -8.00000000 18100.20000000
   -7.00000000 20519.03600000
   -6.00000000 22835.66900000
   -5.00000000 24745.49000000
   -4.00000000 27406.81300000
   -3.00000000 29769.53700000
   -2.00000000 32671.33900000
   -1.00000000 35833.66600000
    0.00000000 38577.15400000
    1.00000000 42713.42600000
    2.00000000 46302.60200000
    3.00000000 50571.14200000
    4.00000000 53821.64100000
    5.00000000 55673.34500000
    6.00000000 57094.18600000
    7.00000000 57028.05400000
    8.00000000 55885.77000000
    9.00000000 54256.50900000
   10.00000000 51312.62300000
   11.00000000 48593.18300000
   12.00000000 44641.27900000
   13.00000000 40887.77300000
   14.00000000 36893.78600000
   15.00000000 32639.27700000
   16.00000000 27921.84300000
   17.00000000 24739.47800000
   18.00000000 21605.21000000
   19.00000000 18787.57400000
   20.00000000 16507.01300000
   21.00000000 14991.98400000
   22.00000000 13056.11200000
   23.00000000 11665.33000000
   24.00000000 10737.47500000
   25.00000000  9599.86600000
