  -50.00000000  6651.31800000
  -49.00000000  7161.16100000
  -48.00000000  7825.82500000
  -47.00000000  8673.67300000
  -46.00000000  9394.39300000
  -45.00000000 10201.20100000
  -44.00000000 11309.30800000
  -43.00000000 12488.48800000
  -42.00000000 13618.61800000
  -41.00000000 14816.81700000
  -40.00000000 15923.92300000
  -39.00000000 17068.06700000
  -38.00000000 17815.81400000
  -37.00000000 19026.02500000
  -36.00000000 20023.02300000
  -35.00000000 20475.47400000
  -34.00000000 20736.73500000
  -33.00000000 21024.02400000
  -32.00000000 21392.39200000
  -31.00000000 21427.42600000
  -30.00000000 21366.36400000
  -29.00000000 20792.79200000
  -28.00000000 20883.88300000
  -27.00000000 20619.61800000
  -26.00000000 20276.27500000
  -25.00000000 20039.03900000
  -24.00000000 19735.73400000
  -23.00000000 19676.67500000
  -22.00000000 19208.20700000
  -21.00000000 18768.76700000
  -20.00000000 18775.77500000
  -19.00000000 18364.36400000
  -18.00000000 18223.22200000
  -17.00000000 18234.23300000
  -16.00000000 17999.99900000
  -15.00000000 17731.73100000
  -14.00000000 17589.58900000
  -13.00000000 17770.77000000
  -12.00000000 17169.16800000
  -11.00000000 17221.22100000
  -10.00000000 17174.17300000
   -9.00000000 16939.93900000
   -8.00000000 17306.30600000
   -7.00000000 17035.03300000
   -6.00000000 17115.11300000
   -5.00000000 17191.19000000
   -4.00000000 17002.00200000
   -3.00000000 17181.18000000
   -2.00000000 17196.19500000
   -1.00000000 17205.20500000
    0.00000000 17559.55800000
    1.00000000 17522.52100000
    2.00000000 17726.72600000
    3.00000000 17950.95000000
    4.00000000 17973.97300000
    5.00000000 18376.37600000
    6.00000000 18475.47400000
    7.00000000 18744.74400000
    8.00000000 18877.87700000
    9.00000000 19320.31900000
   10.00000000 19565.56400000
   11.00000000 19992.99100000
   12.00000000 20175.17400000
   13.00000000 20497.49700000
   14.00000000 20836.83700000
   15.00000000 21064.06300000
   16.00000000 21358.35700000
   17.00000000 21834.83400000
   18.00000000 21786.78600000
   19.00000000 21860.86000000
   20.00000000 21953.95400000
   21.00000000 21533.53200000
   22.00000000 21343.34300000
   23.00000000 20567.56700000
   24.00000000 19309.30800000
   25.00000000 18550.55000000
   26.00000000 17143.14200000
   27.00000000 16361.36000000
   28.00000000 15250.24900000
   29.00000000 14131.13100000
   30.00000000 13652.65200000
   31.00000000 12407.40700000
   32.00000000 11645.64600000
   33.00000000 10767.76700000
   34.00000000  9505.50500000
   35.00000000  8917.91800000
   36.00000000  8167.16600000
   37.00000000  7542.54200000
   38.00000000  6975.97600000
   39.00000000  6354.35400000
   40.00000000  6096.09600000
   41.00000000  5551.55100000
   42.00000000  5195.19500000
   43.00000000  5012.01200000
   44.00000000  4761.76100000
   45.00000000  4422.42200000
   46.00000000  4130.13000000
   47.00000000  4099.09900000
   48.00000000  3881.88200000
   49.00000000  3754.75500000
   50.00000000  3574.24100000
