  -30.00000000  2258.51700000
  -29.00000000  2539.07800000
  -28.00000000  2795.59100000
  -27.00000000  3046.09200000
  -26.00000000  3557.11400000
  -25.00000000  4124.24800000
  -24.00000000  4414.83000000
  -23.00000000  5252.50500000
  -22.00000000  5757.51500000
  -21.00000000  6316.63300000
  -20.00000000  7350.70100000
  -19.00000000  8176.35200000
  -18.00000000  9158.31600000
  -17.00000000 10346.69300000
  -16.00000000 12380.76100000
  -15.00000000 13935.87100000
  -14.00000000 15897.79500000
  -13.00000000 17857.71500000
  -12.00000000 20859.71900000
  -11.00000000 23795.59000000
  -10.00000000 27094.18700000
   -9.00000000 29743.48500000
   -8.00000000 33525.05000000
   -7.00000000 36396.79200000
   -6.00000000 39689.37900000
   -5.00000000 42274.54600000
   -4.00000000 45953.90500000
   -3.00000000 48959.91700000
   -2.00000000 50661.32100000
   -1.00000000 52194.38700000
    0.00000000 54559.11400000
    1.00000000 56352.70400000
    2.00000000 55561.12000000
    3.00000000 54478.95600000
    4.00000000 52587.17100000
    5.00000000 47488.97700000
    6.00000000 43661.32100000
    7.00000000 37547.09100000
    8.00000000 31883.76700000
    9.00000000 27020.03900000
   10.00000000 22738.14100000
