  -20.00000000  6830.99500000
  -19.00000000  7927.85500000
  -18.00000000  9300.60100000
  -17.00000000 10480.96100000
  -16.00000000 12146.29200000
  -15.00000000 14210.42000000
  -14.00000000 16194.38900000
  -13.00000000 18715.43000000
  -12.00000000 21779.55700000
  -11.00000000 24595.18900000
  -10.00000000 29216.43100000
   -9.00000000 32601.20200000
   -8.00000000 37494.99000000
   -7.00000000 41749.49800000
   -6.00000000 44855.71100000
   -5.00000000 47589.17800000
   -4.00000000 48835.66800000
   -3.00000000 49134.26700000
   -2.00000000 47855.71100000
   -1.00000000 46002.00100000
    0.00000000 42829.65600000
    1.00000000 39432.86300000
    2.00000000 35781.56100000
    3.00000000 32448.89700000
    4.00000000 28158.31600000
    5.00000000 24156.31200000
    6.00000000 20561.12200000
    7.00000000 16679.35900000
    8.00000000 13745.49000000
    9.00000000 11068.13600000
   10.00000000  9505.00900000
   11.00000000  7757.51500000
   12.00000000  6569.13800000
   13.00000000  5615.23000000
   14.00000000  4633.26600000
   15.00000000  4074.14800000
   16.00000000  3466.93400000
   17.00000000  3002.00400000
   18.00000000  2681.36300000
   19.00000000  2326.65300000
   20.00000000  2054.77600000
