  -20.00000000  6939.33900000
  -19.00000000  7602.60200000
  -18.00000000  8303.30300000
  -17.00000000  9198.19800000
  -16.00000000 10439.43900000
  -15.00000000 11636.63600000
  -14.00000000 13164.16400000
  -13.00000000 14681.68100000
  -12.00000000 16476.47600000
  -11.00000000 18949.94800000
  -10.00000000 21788.78700000
   -9.00000000 25053.05200000
   -8.00000000 28542.54200000
   -7.00000000 32678.67900000
   -6.00000000 37190.18800000
   -5.00000000 42734.73200000
   -4.00000000 49590.58900000
   -3.00000000 56676.67500000
   -2.00000000 63454.45300000
   -1.00000000 69670.66600000
    0.00000000 73195.19500000
    1.00000000 74051.04500000
    2.00000000 72599.59800000
    3.00000000 68575.57400000
    4.00000000 63387.38300000
    5.00000000 56875.87500000
    6.00000000 49721.71900000
    7.00000000 42677.67500000
    8.00000000 36240.24000000
    9.00000000 30078.07600000
   10.00000000 25079.07700000
   11.00000000 21303.30200000
   12.00000000 17842.84100000
   13.00000000 15174.17400000
   14.00000000 12655.65500000
   15.00000000 10509.50900000
   16.00000000  8694.69400000
   17.00000000  7563.56300000
   18.00000000  6132.13200000
   19.00000000  5352.35200000
   20.00000000  4625.82600000
