  -20.00000000 47126.24900000
  -19.00000000 47004.00700000
  -18.00000000 45767.53400000
  -17.00000000 43571.14200000
  -16.00000000 39625.25000000
  -15.00000000 36392.78200000
  -14.00000000 32843.68700000
  -13.00000000 28877.75500000
  -12.00000000 24757.51400000
  -11.00000000 20889.77900000
  -10.00000000 16611.22200000
   -9.00000000 12881.76300000
   -8.00000000 10322.64500000
   -7.00000000  8394.78900000
   -6.00000000  6721.44200000
   -5.00000000  5470.94200000
   -4.00000000  4553.10600000
   -3.00000000  4178.35600000
   -2.00000000  3272.54500000
   -1.00000000  2711.42300000
    0.00000000  2408.81700000
    1.00000000  2182.36500000
    2.00000000  1871.74300000
    3.00000000  1669.33900000
    4.00000000  1464.93000000
    5.00000000  1386.77400000
    6.00000000  1238.47700000
    7.00000000  1168.33700000
    8.00000000  1096.19200000
    9.00000000  1008.01600000
   10.00000000   817.63500000
   11.00000000   795.59100000
   12.00000000   763.52700000
   13.00000000   659.31900000
   14.00000000   599.19800000
   15.00000000   509.01800000
   16.00000000   549.09800000
   17.00000000   444.89000000
   18.00000000   428.85800000
   19.00000000   422.84600000
   20.00000000   407.48200000
