  -20.00000000    60.06000000
  -19.00000000    60.06000000
  -18.00000000    62.06200000
  -17.00000000    57.05700000
  -16.00000000    59.05900000
  -15.00000000    57.05700000
  -14.00000000    54.05400000
  -13.00000000    59.05900000
  -12.00000000    55.05500000
  -11.00000000    49.04900000
  -10.00000000    59.05900000
   -9.00000000    43.04300000
   -8.00000000    53.05300000
   -7.00000000    47.04700000
   -6.00000000    57.05700000
   -5.00000000    59.05900000
   -4.00000000    62.06200000
   -3.00000000    72.07200000
   -2.00000000    54.05400000
   -1.00000000    50.05000000
    0.00000000    58.05800000
    1.00000000    52.05200000
    2.00000000    60.06000000
    3.00000000    51.05100000
    4.00000000    46.04600000
    5.00000000    58.05800000
    6.00000000    50.05000000
    7.00000000    61.06100000
    8.00000000    73.07300000
    9.00000000    50.05000000
   10.00000000    57.05700000
   11.00000000    74.07400000
   12.00000000    63.06300000
   13.00000000    76.07600000
   14.00000000    64.06400000
   15.00000000    68.06800000
   16.00000000    66.06600000
   17.00000000    54.05400000
   18.00000000    57.05700000
   19.00000000    62.06200000
   20.00000000    59.05900000
