  -20.00000000  1931.93200000
  -19.00000000  2199.19900000
  -18.00000000  2700.70100000
  -17.00000000  3217.21700000
  -16.00000000  3787.78700000
  -15.00000000  4742.74200000
  -14.00000000  5858.85900000
  -13.00000000  7463.46300000
  -12.00000000  9568.56800000
  -11.00000000 12398.39800000
  -10.00000000 15622.62200000
   -9.00000000 20061.06100000
   -8.00000000 25746.74500000
   -7.00000000 32525.52300000
   -6.00000000 39416.41400000
   -5.00000000 46348.34500000
   -4.00000000 50737.73700000
   -3.00000000 52008.00500000
   -2.00000000 50447.44600000
   -1.00000000 46331.33100000
    0.00000000 40158.15500000
    1.00000000 32899.89700000
    2.00000000 25174.17200000
    3.00000000 18031.03000000
    4.00000000 12382.38200000
    5.00000000  8232.23200000
    6.00000000  5531.53100000
    7.00000000  3873.87400000
    8.00000000  2634.63500000
    9.00000000  1948.94900000
   10.00000000  1439.43900000
   11.00000000  1151.15100000
   12.00000000   839.84000000
   13.00000000   740.74100000
   14.00000000   614.61500000
   15.00000000   516.51600000
   16.00000000   422.42200000
   17.00000000   420.42000000
   18.00000000   364.36400000
   19.00000000   295.29500000
   20.00000000   260.26000000
