  -20.00000000 13389.38800000
  -18.00000000 15865.86500000
  -16.00000000 19189.18900000
  -14.00000000 22630.62900000
  -12.00000000 27376.37600000
  -10.00000000 33525.52300000
   -8.00000000 40691.69000000
   -6.00000000 48051.05000000
   -4.00000000 53494.49300000
   -2.00000000 56307.30600000
    0.00000000 53019.01800000
    2.00000000 47492.49000000
    4.00000000 41114.11100000
    6.00000000 35435.43500000
    8.00000000 30329.32700000
   10.00000000 24849.84900000
   12.00000000 19976.97500000
   14.00000000 16057.05600000
   16.00000000 13178.17700000
   18.00000000 10843.84300000
   20.00000000  9017.01700000
