  -40.00000000    66.26600000
  -39.00000000    77.07700000
  -38.00000000    82.08200000
  -37.00000000    65.06500000
  -36.00000000    61.06100000
  -35.00000000    51.05100000
  -34.00000000    76.07600000
  -33.00000000    48.04800000
  -32.00000000    63.06300000
  -31.00000000    75.07500000
  -30.00000000    66.06600000
  -29.00000000    76.07600000
  -28.00000000    61.06100000
  -27.00000000    77.07700000
  -26.00000000    61.06100000
  -25.00000000    66.06600000
  -24.00000000    65.06500000
  -23.00000000    68.06800000
  -22.00000000    60.06000000
  -21.00000000    70.07000000
  -20.00000000    62.06200000
  -19.00000000    64.06400000
  -18.00000000    70.07000000
  -17.00000000    61.06100000
  -16.00000000    64.06400000
  -15.00000000    64.06400000
  -14.00000000    59.05900000
  -13.00000000    57.05700000
  -12.00000000    51.05100000
  -11.00000000    75.07500000
  -10.00000000    62.06200000
   -9.00000000    54.05400000
   -8.00000000    69.06900000
   -7.00000000    59.05900000
   -6.00000000    56.05600000
   -5.00000000    63.06300000
   -4.00000000    74.07400000
   -3.00000000    72.07200000
   -2.00000000    52.05200000
   -1.00000000    78.07800000
    0.00000000    57.05700000
    1.00000000    61.06100000
    2.00000000    45.04500000
    3.00000000    37.03700000
    4.00000000    53.05300000
    5.00000000    70.07000000
    6.00000000    61.06100000
    7.00000000    65.06500000
    8.00000000    71.07100000
    9.00000000    73.07300000
   10.00000000    64.06400000
   11.00000000    64.06400000
   12.00000000    59.05900000
   13.00000000    54.05400000
   14.00000000    58.05800000
   15.00000000    62.06200000
   16.00000000    56.05600000
   17.00000000    66.06600000
   18.00000000    60.06000000
   19.00000000    65.06500000
   20.00000000    58.05800000
   21.00000000    67.06700000
   22.00000000    74.07400000
   23.00000000    67.06700000
   24.00000000    80.08000000
   25.00000000    70.07000000
   26.00000000    48.04800000
   27.00000000    72.07200000
   28.00000000    63.06300000
   29.00000000    67.06700000
   30.00000000    81.08100000
   31.00000000    69.06900000
   32.00000000    51.05100000
   33.00000000    65.06500000
   34.00000000    72.07200000
   35.00000000    60.06000000
   36.00000000    57.05700000
   37.00000000    83.08300000
   38.00000000    59.05900000
   39.00000000    64.06400000
   40.00000000    67.66800000
