  -30.00000000    28.72400000
  -29.00000000    32.06400000
  -28.00000000    54.10800000
  -27.00000000    26.05200000
  -26.00000000    26.05200000
  -25.00000000    20.04000000
  -24.00000000    36.07200000
  -23.00000000    34.06800000
  -22.00000000    46.09200000
  -21.00000000    26.05200000
  -20.00000000    34.06800000
  -19.00000000    54.10800000
  -18.00000000    30.06000000
  -17.00000000    34.06800000
  -16.00000000    38.07600000
  -15.00000000    42.08400000
  -14.00000000    28.05600000
  -13.00000000    30.06000000
  -12.00000000    28.05600000
  -11.00000000    32.06400000
  -10.00000000    24.04800000
   -9.00000000    42.08400000
   -8.00000000    20.04000000
   -7.00000000    28.05600000
   -6.00000000    30.06000000
   -5.00000000    44.08800000
   -4.00000000    24.04800000
   -3.00000000    36.07200000
   -2.00000000    22.04400000
   -1.00000000    30.06000000
    0.00000000    48.09600000
    1.00000000    32.06400000
    2.00000000    36.07200000
    3.00000000    38.07600000
    4.00000000    28.05600000
    5.00000000    18.03600000
    6.00000000    24.04800000
    7.00000000    38.07600000
    8.00000000    32.06400000
    9.00000000    32.06400000
   10.00000000    26.05200000
