  -20.00000000  9826.02500000
  -19.00000000 10735.73500000
  -18.00000000 11931.93100000
  -17.00000000 13616.61600000
  -16.00000000 15075.07400000
  -15.00000000 17563.56300000
  -14.00000000 20698.69700000
  -13.00000000 23802.80200000
  -12.00000000 28182.18100000
  -11.00000000 33400.40000000
  -10.00000000 39373.37300000
   -9.00000000 46694.69200000
   -8.00000000 54295.29300000
   -7.00000000 61375.37100000
   -6.00000000 67212.20800000
   -5.00000000 71885.88400000
   -4.00000000 73677.67700000
   -3.00000000 72916.91200000
   -2.00000000 69501.50000000
   -1.00000000 65140.13400000
    0.00000000 59074.07100000
    1.00000000 51844.84200000
    2.00000000 45354.35300000
    3.00000000 38494.49400000
    4.00000000 32643.64100000
    5.00000000 27777.77700000
    6.00000000 23657.65600000
    7.00000000 19929.92900000
    8.00000000 16847.84600000
    9.00000000 14051.05000000
   10.00000000 11635.63500000
   11.00000000  9844.84400000
   12.00000000  8200.20000000
   13.00000000  6896.89700000
   14.00000000  5855.85600000
   15.00000000  5145.14500000
   16.00000000  4421.42100000
   17.00000000  3843.84400000
   18.00000000  3469.46900000
   19.00000000  3000.00000000
   20.00000000  2720.62100000
