  -75.00000000  4485.48500000
  -74.00000000  4371.37100000
  -73.00000000  4487.48700000
  -72.00000000  4365.36500000
  -71.00000000  4478.47800000
  -70.00000000  4500.50000000
  -69.00000000  4546.54600000
  -68.00000000  4618.61800000
  -67.00000000  4580.58000000
  -66.00000000  4408.40800000
  -65.00000000  4495.49500000
  -64.00000000  4610.61000000
  -63.00000000  4574.57400000
  -62.00000000  4552.55200000
  -61.00000000  4453.45300000
  -60.00000000  4527.52700000
  -59.00000000  4465.46500000
  -58.00000000  4339.33900000
  -57.00000000  4398.39800000
  -56.00000000  4459.45900000
  -55.00000000  4489.48900000
  -54.00000000  4458.45800000
  -53.00000000  4489.48900000
  -52.00000000  4580.58000000
  -51.00000000  4553.55300000
  -50.00000000  4410.41000000
  -49.00000000  4573.57300000
  -48.00000000  4514.51400000
  -47.00000000  4490.49000000
  -46.00000000  4517.51700000
  -45.00000000  4477.47700000
  -44.00000000  4340.34000000
  -43.00000000  4606.60600000
  -42.00000000  4460.46000000
  -41.00000000  4477.47700000
  -40.00000000  4550.55000000
  -39.00000000  4523.52300000
  -38.00000000  4564.56400000
  -37.00000000  4487.48700000
  -36.00000000  4440.44000000
  -35.00000000  4445.44500000
  -34.00000000  4450.45000000
  -33.00000000  4509.50900000
  -32.00000000  4405.40500000
  -31.00000000  4514.51400000
  -30.00000000  4557.55700000
  -29.00000000  4671.67200000
  -28.00000000  4507.50700000
  -27.00000000  4539.53900000
  -26.00000000  4522.52200000
  -25.00000000  4541.54100000
  -24.00000000  4644.64500000
  -23.00000000  4450.45000000
  -22.00000000  4473.47300000
  -21.00000000  4474.47400000
  -20.00000000  4490.49000000
  -19.00000000  4528.52800000
  -18.00000000  4580.58000000
  -17.00000000  4591.59100000
  -16.00000000  4546.54600000
  -15.00000000  4593.59300000
  -14.00000000  4445.44500000
  -13.00000000  4465.46500000
  -12.00000000  4637.63700000
  -11.00000000  4479.47900000
  -10.00000000  4453.45300000
   -9.00000000  4433.43300000
   -8.00000000  4446.44600000
   -7.00000000  4367.36700000
   -6.00000000  4471.47100000
   -5.00000000  4625.62500000
   -4.00000000  4495.49500000
   -3.00000000  4533.53300000
   -2.00000000  4501.50100000
   -1.00000000  4467.46700000
    0.00000000  4459.45900000
    1.00000000  4524.52400000
    2.00000000  4513.51300000
    3.00000000  4547.54700000
    4.00000000  4472.47200000
    5.00000000  4470.47000000
    6.00000000  4534.53400000
    7.00000000  4517.51700000
    8.00000000  4451.45100000
    9.00000000  4415.41500000
   10.00000000  4521.52100000
   11.00000000  4487.48700000
   12.00000000  4484.48400000
   13.00000000  4481.48100000
   14.00000000  4510.51000000
   15.00000000  4598.59800000
   16.00000000  4530.53000000
   17.00000000  4552.55200000
   18.00000000  4442.44200000
   19.00000000  4486.48600000
   20.00000000  4315.31500000
   21.00000000  4499.49900000
   22.00000000  4452.45200000
   23.00000000  4503.50300000
   24.00000000  4453.45300000
   25.00000000  4516.51600000
   26.00000000  4481.48100000
   27.00000000  4549.54900000
   28.00000000  4451.45100000
   29.00000000  4539.53900000
   30.00000000  4441.44100000
   31.00000000  4605.60500000
   32.00000000  4487.48700000
   33.00000000  4571.57100000
   34.00000000  4441.44100000
   35.00000000  4560.56000000
   36.00000000  4563.56300000
   37.00000000  4622.62200000
   38.00000000  4535.53500000
   39.00000000  4454.45400000
   40.00000000  4606.60600000
   41.00000000  4546.54600000
   42.00000000  4548.54800000
   43.00000000  4439.43900000
   44.00000000  4555.55500000
   45.00000000  4607.60800000
   46.00000000  4628.62900000
   47.00000000  4500.50000000
   48.00000000  4421.42100000
   49.00000000  4505.50500000
   50.00000000  4647.64800000
   51.00000000  4510.51000000
   52.00000000  4609.60900000
   53.00000000  4594.59400000
   54.00000000  4576.57600000
   55.00000000  4546.54600000
   56.00000000  4582.58200000
   57.00000000  4401.40100000
   58.00000000  4565.56500000
   59.00000000  4547.54700000
   60.00000000  4553.55300000
   61.00000000  4580.58000000
   62.00000000  4543.54300000
   63.00000000  4472.47200000
   64.00000000  4561.56100000
   65.00000000  4549.54900000
   66.00000000  4470.47000000
   67.00000000  4556.55600000
   68.00000000  4533.53300000
   69.00000000  4571.57100000
   70.00000000  4603.60400000
   71.00000000  4540.54000000
   72.00000000  4467.46700000
   73.00000000  4571.57100000
   74.00000000  4517.51700000
   75.00000000  4557.89100000
