  -50.00000000  3978.31100000
  -49.00000000  4088.08800000
  -48.00000000  4161.16100000
  -47.00000000  4067.06700000
  -46.00000000  4181.18100000
  -45.00000000  4121.12100000
  -44.00000000  4173.17300000
  -43.00000000  4229.22900000
  -42.00000000  4249.24900000
  -41.00000000  4339.33900000
  -40.00000000  4421.42100000
  -39.00000000  4473.47300000
  -38.00000000  4518.51800000
  -37.00000000  4456.45600000
  -36.00000000  4658.65800000
  -35.00000000  4695.69600000
  -34.00000000  4805.80500000
  -33.00000000  4843.84400000
  -32.00000000  4980.98100000
  -31.00000000  4958.95900000
  -30.00000000  5185.18500000
  -29.00000000  5188.18800000
  -28.00000000  5493.49300000
  -27.00000000  5775.77600000
  -26.00000000  5758.75800000
  -25.00000000  6203.20300000
  -24.00000000  6534.53400000
  -23.00000000  6741.74100000
  -22.00000000  7132.13200000
  -21.00000000  7489.48900000
  -20.00000000  7989.98900000
  -19.00000000  8618.61900000
  -18.00000000  9495.49500000
  -17.00000000 10252.25200000
  -16.00000000 11483.48300000
  -15.00000000 12823.82300000
  -14.00000000 15103.10200000
  -13.00000000 17089.08800000
  -12.00000000 20322.32200000
  -11.00000000 23189.18900000
  -10.00000000 27349.34900000
   -9.00000000 32993.99400000
   -8.00000000 40447.44700000
   -7.00000000 49049.04700000
   -6.00000000 57532.52900000
   -5.00000000 65395.39000000
   -4.00000000 71824.81800000
   -3.00000000 78485.48500000
   -2.00000000 80917.91200000
   -1.00000000 80499.49300000
    0.00000000 78506.50400000
    1.00000000 73572.56700000
    2.00000000 68005.00200000
    3.00000000 63094.09000000
    4.00000000 56662.66000000
    5.00000000 50852.84900000
    6.00000000 44950.94800000
    7.00000000 38637.63600000
    8.00000000 33241.24000000
    9.00000000 29730.72900000
   10.00000000 26091.09000000
   11.00000000 22850.85000000
   12.00000000 20256.25500000
   13.00000000 17719.71800000
   14.00000000 15978.97800000
   15.00000000 14262.26200000
   16.00000000 12997.99800000
   17.00000000 11677.67800000
   18.00000000 10627.62700000
   19.00000000  9632.63200000
   20.00000000  8868.86800000
   21.00000000  8078.07800000
   22.00000000  7674.67400000
   23.00000000  7322.32200000
   24.00000000  6896.89700000
   25.00000000  6365.36500000
   26.00000000  6231.23100000
   27.00000000  5886.88700000
   28.00000000  5751.75200000
   29.00000000  5466.46600000
   30.00000000  5316.31600000
   31.00000000  5308.30800000
   32.00000000  5124.12400000
   33.00000000  4917.91700000
   34.00000000  4931.93200000
   35.00000000  4692.69300000
   36.00000000  4698.69800000
   37.00000000  4650.65000000
   38.00000000  4577.57700000
   39.00000000  4616.61700000
   40.00000000  4563.56300000
   41.00000000  4487.48700000
   42.00000000  4426.42600000
   43.00000000  4429.42900000
   44.00000000  4353.35300000
   45.00000000  4385.38500000
   46.00000000  4183.18300000
   47.00000000  4249.24900000
   48.00000000  4170.17000000
   49.00000000  4028.02800000
   50.00000000  4135.80200000
